year,horizon,hour,field,members,held_out,rmse_norm,rmse_phys,acc,gain_vs_single_pct,gain_vs_linear_pct,acc_delta_vs_single
2020,6.0,3,Z850,1,False,0.02006858452283745,27.956136015267763,0.9987801653530911,0.0,56.652430117111805,0.0
2020,6.0,3,Z700,1,False,0.012630769109128387,26.79539027732115,0.999095055401324,0.0,56.96518688597241,0.0
2020,6.0,3,t2m,1,False,0.028446528396981623,0.5575519659353338,0.97934532023772,0.0,34.70907661853981,0.0
2020,6.0,3,u10,1,False,0.14627862741087402,0.7226164244243858,0.9829101605958066,0.0,15.465817992602748,0.0
2020,6.0,3,v10,1,False,0.27356095440925565,0.7604994447407081,0.9821400288717147,0.0,19.315108387348047,0.0
2020,6.0,3,mslp,1,False,0.035214425999374174,39.28873330054911,0.9985464912318944,0.0,52.78998850530899,0.0
2020,6.0,4,T1000,1,True,0.0237190523771794,0.402031350507138,0.9900773597448539,0.0,21.21368144443648,0.0
2020,6.0,4,T925,1,True,0.02649715266994331,0.4235290281775002,0.9913872418712592,0.0,14.253871697319276,0.0
2020,6.0,4,T850,1,True,0.030753177400553933,0.472168568295613,0.9907898616937649,0.0,6.667915019997439,0.0
2020,6.0,4,T700,1,True,0.026790757129700242,0.3835081179526257,0.9929506408047445,0.0,3.4898302579415175,0.0
2020,6.0,4,U1000,1,True,0.13121957827484662,0.7240908626238968,0.9862996375162866,0.0,14.39812901898534,0.0
2020,6.0,4,U925,1,True,0.12837113019133098,0.9192180267160138,0.9866547352866121,0.0,14.326460789009566,0.0
2020,6.0,4,U850,1,True,0.12598897434431222,0.9494783404976803,0.9865151199055717,0.0,9.676501777783386,0.0
2020,6.0,4,U700,1,True,0.12075023338254018,1.0300707419820105,0.9874271009554157,0.0,5.399341639208943,0.0
2020,6.0,4,V1000,1,True,0.24286514162096648,0.7466392748198145,0.9865108006963182,0.0,19.601799243606223,0.0
2020,6.0,4,V925,1,True,0.3054209448101707,0.9557924657724228,0.9859010648859711,0.0,21.884012368955965,0.0
2020,6.0,4,V850,1,True,0.3916034900369851,0.982281468116241,0.9844609963250631,0.0,16.127818336556665,0.0
2020,6.0,4,V700,1,True,0.48520453291924065,1.0853774311844344,0.9848022777165111,0.0,10.174351023231743,0.0
2020,6.0,4,Q1000,1,True,0.03731170261867175,0.00026975315378795906,0.9842827360128186,0.0,5.796573374909908,0.0
2020,6.0,4,Q925,1,True,0.06561415518276632,0.00040405201957072824,0.9652988764416319,0.0,2.8312583688050452,0.0
2020,6.0,4,Q850,1,True,0.09931366418583058,0.00048171013313265333,0.9677006659693795,0.0,2.6574110165161757,0.0
2020,6.0,4,Q700,1,True,0.12724819122778216,0.00037196710152173195,0.9747131272995282,0.0,1.7313230795773848,0.0
2020,6.0,4,Z1000,1,True,0.033232898982457994,30.35163840359354,0.9986117621808984,0.0,51.37685076003555,0.0
2020,6.0,4,Z925,1,True,0.02589408470240245,28.778986654067726,0.9986994347228172,0.0,52.43230345684089,0.0
2020,6.0,4,Z850,1,True,0.01958985954560571,27.289257829802406,0.9988413851916542,0.0,53.39984884512252,0.0
2020,6.0,4,Z700,1,True,0.012288786773338363,26.06989605522192,0.999148262856904,0.0,53.99101535463958,0.0
2020,6.0,4,t2m,1,True,0.03103220350492051,0.6082312000262523,0.9750135617396598,0.0,21.01642328215274,0.0
2020,6.0,4,u10,1,True,0.13291702299601973,0.6566100985260638,0.9858149692705156,0.0,14.994929477193697,0.0
2020,6.0,4,v10,1,True,0.24352236871187893,0.6769921760832297,0.9857209659518126,0.0,19.899580787668704,0.0
2020,6.0,4,mslp,1,True,0.033653122263947496,37.54678682121573,0.9986751116946734,0.0,50.09081401058837,0.0
2020,6.0,5,T1000,1,False,0.014898552649379958,0.2525263300213476,0.9960396929343548,0.0,21.21090229870416,0.0
2020,6.0,5,T925,1,False,0.016653281831068335,0.2661851380030786,0.9965819091113398,0.0,14.257657094133336,0.0
2020,6.0,5,T850,1,False,0.01929786332559551,0.29628953046669376,0.9963732592643096,0.0,6.646618035716667,0.0
2020,6.0,5,T700,1,False,0.016980241666250156,0.24307116310063837,0.9971700241956811,0.0,3.5932116106264234,0.0
2020,6.0,5,U1000,1,False,0.0840994171464357,0.4640741897900909,0.9943985969343948,0.0,13.691746632239454,0.0
2020,6.0,5,U925,1,False,0.08138542291522707,0.5827708139900819,0.9946481136005149,0.0,13.939355182924318,0.0
2020,6.0,5,U850,1,False,0.0793678756490853,0.5981323296625326,0.9946556386837572,0.0,9.934910637994498,0.0
2020,6.0,5,U700,1,False,0.07631909903759691,0.6510469500591745,0.9949795781397208,0.0,5.983535633343751,0.0
2020,6.0,5,V1000,1,False,0.15494638116856357,0.4763510029138446,0.9945445502220585,0.0,18.650788576888754,0.0
2020,6.0,5,V925,1,False,0.19676337095926938,0.6157565496673054,0.9941752957109561,0.0,20.389277728103593,0.0
2020,6.0,5,V850,1,False,0.24994544365630883,0.6269524749245556,0.9936820450092846,0.0,15.242357887521795,0.0
2020,6.0,5,V700,1,False,0.3075342580911797,0.6879382207537925,0.9938960722071232,0.0,9.984871916351757,0.0
2020,6.0,5,Q1000,1,False,0.023060698503952815,0.00016672238802811074,0.9940088566514153,0.0,7.3676868732605705,0.0
2020,6.0,5,Q925,1,False,0.04107220085265594,0.0002529226451640682,0.9865855070388226,0.0,3.736228378233608,0.0
2020,6.0,5,Q850,1,False,0.061791488242591744,0.00029971289645999596,0.9876516371675215,0.0,3.740480517243705,0.0
2020,6.0,5,Q700,1,False,0.07948855894139716,0.00023235795019981164,0.9902096958609169,0.0,2.779377389719717,0.0
2020,6.0,5,Z1000,1,False,0.02546183786003328,23.25432089419358,0.999178332329487,0.0,42.78172982826421,0.0
2020,6.0,5,Z925,1,False,0.020326228430339485,22.590806515810772,0.9991920320349776,0.0,42.942780428834816,0.0
2020,6.0,5,Z850,1,False,0.015776744076645408,21.97747440694539,0.9992425303712026,0.0,43.01241294646094,0.0
2020,6.0,5,Z700,1,False,0.010110944274944189,21.44973877929528,0.9994190592641801,0.0,42.959716002646296,0.0
2020,6.0,5,t2m,1,False,0.017023344288101937,0.33365755404363673,0.9922987949435568,0.0,29.37779813752236,0.0
2020,6.0,5,u10,1,False,0.08519278337381452,0.42085235285477585,0.9942001322296925,0.0,14.132656966955237,0.0
2020,6.0,5,v10,1,False,0.15538452247071818,0.4319689669747539,0.9942251283746439,0.0,18.905176206856588,0.0
2020,6.0,5,mslp,1,False,0.025559913863560255,28.517194605891177,0.9992295804857981,0.0,41.79188282663172,0.0
2020,6.0,1,T1000,4,False,0.014442805370077525,0.24480153949763342,0.996244579192473,1.0113450343120833,23.59633346395802,7.749803089951435e-05
2020,6.0,1,T925,4,False,0.01642301600163764,0.26250458269482185,0.9966526421910503,0.60949342801907,16.137994220199914,4.136046958391759e-05
2020,6.0,1,T850,4,False,0.01908252311592504,0.29298330664133443,0.9964437497234936,0.3264686328295019,8.105723007062105,2.3461299698879223e-05
2020,6.0,1,T700,4,False,0.016819947874492307,0.2407765687956969,0.997215553675474,0.19405793004618754,3.77333593698006,1.0928070260374234e-05
2020,6.0,1,U1000,4,False,0.08283395095243523,0.4570911416321167,0.9945829103482487,0.6906304512837691,14.093593620467203,7.55963381455782e-05
2020,6.0,1,U925,4,False,0.08015007100392811,0.5739249162057226,0.9948171634480798,0.7039945617260068,14.428943178432085,7.379493992165642e-05
2020,6.0,1,U850,4,False,0.07832694764936146,0.5902876872579601,0.9947837030397629,0.44585350061149276,10.217693550080975,4.6970366169629685e-05
2020,6.0,1,U700,4,False,0.07548545355111805,0.6439354622042543,0.9950641793734554,0.2566517022742909,5.923951678856909,2.557011568882217e-05
2020,6.0,1,V1000,4,False,0.15510718426358308,0.47684535874311124,0.9945611660616466,1.0291228920346618,18.04798225517065,0.00011371376910440656
2020,6.0,1,V925,4,False,0.1974453031602364,0.6178906080923919,0.9941548130222276,1.1156852664752526,19.676685277559535,0.00013246315689730004
2020,6.0,1,V850,4,False,0.2481914498079479,0.6225528321250018,0.9937615768485948,0.7694415287039846,15.246990789060833,9.70199710477182e-05
2020,6.0,1,V700,4,False,0.30432723665628947,0.6807642796096381,0.9939839828308192,0.44082803788884073,9.864108779851454,5.338177690561441e-05
2020,6.0,1,Q1000,4,False,0.022282633509439154,0.00016109719596246012,0.9944359517956293,0.3760674565063682,8.421605219235662,4.271736219574329e-05
2020,6.0,1,Q925,4,False,0.04085472575982724,0.000251583433235034,0.9868078045583774,0.16221284564341687,3.9640305492531724,4.3860629716396815e-05
2020,6.0,1,Q850,4,False,0.061670011190784364,0.00029912368568461086,0.9877604516642411,0.1476095666475219,4.385640801870572,3.678438957621655e-05
2020,6.0,1,Q700,4,False,0.07896676901807836,0.000230832673489118,0.9903143996305827,0.13050880998020098,3.2412163839672825,2.5686037136374296e-05
2020,6.0,1,Z1000,4,False,0.02390351291747323,21.831101228233557,0.9992754409903987,1.8924231814740122,45.35748877530891,2.8230637554194082e-05
2020,6.0,1,Z925,4,False,0.0190151465788303,21.13365488423982,0.9992924663880708,1.9265129900860045,45.359972762755895,2.8079447379592004e-05
2020,6.0,1,Z850,4,False,0.014741817296127937,20.535790598726766,0.9993379922331393,1.9659424014174753,45.07026375367958,2.6822174384100173e-05
2020,6.0,1,Z700,4,False,0.00946344026588805,20.076099395861345,0.9994903232891105,2.06942242743261,44.51739400671176,2.1775846493099493e-05
2020,6.0,1,t2m,4,False,0.016350444327489107,0.3204687145750695,0.9928745588823888,1.500282252129892,28.3353510800323,0.00021827575055866077
2020,6.0,1,u10,4,False,0.08389742718746311,0.4144532932489643,0.99439111974431,0.7299806444979517,14.609197687333431,8.276786299243888e-05
2020,6.0,1,v10,4,False,0.1557581221704668,0.4330075745961855,0.9942246950455152,1.0600981459718994,18.211748423378328,0.00012450040916056615
2020,6.0,1,mslp,4,False,0.0240094095631375,26.787296979876782,0.9993198474599565,1.7932789035443486,44.4721044089612,2.5074093795041108e-05
2020,6.0,2,T1000,4,True,0.022753455157204824,0.3856647451509199,0.9907238252417039,0.7898474859077798,24.1257244363814,0.000149672518869437
2020,6.0,2,T925,4,True,0.025901921583456968,0.4140148868873008,0.9916696572606902,0.4969419302139344,15.966625615592688,8.401841890048889e-05
2020,6.0,2,T850,4,True,0.030145967484904036,0.46284577749544215,0.991101845839251,0.2419875336901134,7.817303736402947,4.359084122362855e-05
2020,6.0,2,T700,4,True,0.026300795894857773,0.37649435334468645,0.9931712635803465,0.12680440526654513,3.880519918593439,1.7548301387115828e-05
2020,6.0,2,U1000,4,True,0.1275752363820286,0.7039807941183301,0.9871337173843018,0.7081521818599334,15.365192104980663,0.0001851669141046397
2020,6.0,2,U925,4,True,0.12455216659660232,0.8918718452825152,0.9874620257205713,0.695062525820267,15.379292921597665,0.00017735703354282428
2020,6.0,2,U850,4,True,0.12319965007648391,0.9284574292214651,0.9870451705938574,0.36209973040598475,10.101432918581754,9.509391699236147e-05
2020,6.0,2,U700,4,True,0.11837538124705738,1.009811853914236,0.9877959821253058,0.15008181021676226,5.495304633879117,3.70141362666665e-05
2020,6.0,2,V1000,4,True,0.2409250663597608,0.7406749113481087,0.9868617797589675,1.1260232953934746,19.37058986593726,0.00030395561558071993
2020,6.0,2,V925,4,True,0.3026866364646818,0.9472356482431311,0.9862328394322091,1.2476145212066747,21.81002029696597,0.0003534856637825712
2020,6.0,2,V850,4,True,0.3849114811574003,0.9654955168664725,0.9849267995725364,0.8144051102794925,16.587381466537764,0.0002505768128452379
2020,6.0,2,V700,4,True,0.47572023255194584,1.064161540563911,0.985193385078233,0.4116796481605012,10.411997089017888,0.0001235820694227563
2020,6.0,2,Q1000,4,True,0.03533618613782534,0.00025547072372479325,0.9860525020491528,0.250337563657288,8.34969387038118,7.17446975407876e-05
2020,6.0,2,Q925,4,True,0.06440922193722211,0.00039663203883742417,0.9669742005998939,0.12309559186167718,3.694974534896467,8.342447300868638e-05
2020,6.0,2,Q850,4,True,0.09922252557266376,0.0004812680753614933,0.9680764972767977,0.08861892970459806,3.370470080745591,5.798898576248046e-05
2020,6.0,2,Q700,4,True,0.1265011677947476,0.0003697834310601085,0.9749191943575269,0.05356751687709549,2.204641548826458,2.7449290020520323e-05
2020,6.0,2,Z1000,4,True,0.029974043118556327,27.375322064819525,0.998868096584147,2.1674920643392603,55.21163081018119,5.116007838346093e-05
2020,6.0,2,Z925,4,True,0.023167316053531183,25.7484243002849,0.9989565852187591,2.3376337031952965,56.38326769057922,5.097925672559178e-05
2020,6.0,2,Z850,4,True,0.017401910110234942,24.24137912262234,0.9990825856212029,2.4577269865534435,57.39685965588717,4.713255829047469e-05
2020,6.0,2,Z700,4,True,0.010886109638075509,23.094203822057167,0.9993280545014773,2.634150591380424,57.8588705656643,3.702887256418208e-05
2020,6.0,2,t2m,4,True,0.03214407593989866,0.6300239007551915,0.9733548121472669,0.8565650018622972,19.051910991524846,0.00046334829211325257
2020,6.0,2,u10,4,True,0.12929918789077316,0.6387379926460514,0.9866583316810568,0.7511788685895082,15.992842380929662,0.0002038528047050292
2020,6.0,2,v10,4,True,0.24198388074747287,0.6727151795565041,0.9860394508992572,1.1681535887465233,19.588355696972414,0.00033552169325601344
2020,6.0,2,mslp,4,True,0.030441382667892786,33.96344888878803,0.9989133830884157,2.019523892829389,53.935293257261165,4.567991412141037e-05
2020,6.0,3,T1000,4,False,0.02607107274790507,0.44189744304305667,0.9878274232223907,0.7937139789212067,23.24076572581797,0.00019768183247259596
2020,6.0,3,T925,4,False,0.029400481140870852,0.46993566983604707,0.9892528477141784,0.4803006539637389,15.304090013411031,0.00010475177435143035
2020,6.0,3,T850,4,False,0.0341326485775007,0.5240552414897633,0.9885688622169594,0.2205643654258238,7.34009980070004,5.095301987856349e-05
2020,6.0,3,T700,4,False,0.029635611659504884,0.4242320446038969,0.9913123852341599,0.11628366383147348,3.8524745619780587,2.041724722567917e-05
2020,6.0,3,U1000,4,False,0.1433158875542125,0.7908402529560978,0.9837558946967595,0.6868025429803581,15.408711995906799,0.0002274903191759048
2020,6.0,3,U925,4,False,0.1402715607762537,1.0044325930008757,0.9840902598646252,0.6728047628861478,15.312719305933841,0.0002188321523488579
2020,6.0,3,U850,4,False,0.1393264562966039,1.0499922964294424,0.9833936156617323,0.3360486172600097,9.785931244406843,0.00011323090569381744
2020,6.0,3,U700,4,False,0.1335990365191171,1.139678616510111,0.984397281925985,0.14955178739306518,5.1976441264226185,4.710220005255117e-05
2020,6.0,3,V1000,4,False,0.2697748874317896,0.8293677929693494,0.9835234774158591,0.9686106433254738,19.869552031497804,0.0003286310294661199
2020,6.0,3,V925,4,False,0.33722915035912016,1.0553339122455059,0.9829096438623388,1.1111271925840716,22.524344381088746,0.000392427566897946
2020,6.0,3,V850,4,False,0.43246416581994757,1.0847746411174604,0.9809321573007186,0.7772100299702212,16.792690394811103,0.00030301917543418266
2020,6.0,3,V700,4,False,0.5352495597852212,1.1973255667770792,0.9811717907279988,0.3991867731859555,10.507198373990178,0.0001521610288656161
2020,6.0,3,Q1000,4,False,0.04107493525551046,0.00029696027134474087,0.9811829242578305,0.2342466148636868,7.837120169852996,9.069077610890375e-05
2020,6.0,3,Q925,4,False,0.07291192345406458,0.0004489916825984414,0.9575824128614682,0.1113225009779506,3.503763092510126,9.701033625586497e-05
2020,6.0,3,Q850,4,False,0.11338173017731308,0.0005499457573158017,0.9581584762704609,0.07655801551790242,2.873682988549797,6.572548248096055e-05
2020,6.0,3,Q700,4,False,0.14495429288279799,0.00042372490862042954,0.9668853507381645,0.048068596421002585,1.7078843135567068,3.241907555295853e-05
2020,6.0,3,Z1000,4,False,0.03373458143482568,30.809825324159412,0.998567773297354,2.562606905451681,55.33921360990921,7.69480441112913e-05
2020,6.0,3,Z925,4,False,0.02596331696667591,28.855932177469924,0.998690777773829,2.7728980356116817,56.75665768079152,7.632817146485671e-05
2020,6.0,3,Z850,4,False,0.019473684447885137,27.127422445625633,0.9988517690217456,2.964334999687379,57.93739730266421,7.160366865444079e-05
2020,6.0,3,Z700,4,False,0.012237397269441255,25.960876402262137,0.9991507000409149,3.1143934014504215,58.30546026592221,5.564463959084609e-05
2020,6.0,3,t2m,4,False,0.02798097060950274,0.5484270340313027,0.9800273929291364,1.6366066923241163,35.777632240081005,0.0006820726914164021
2020,6.0,3,u10,4,False,0.14521435077287154,0.7173588980630572,0.9831601379709889,0.7275681053617644,16.08086173901704,0.00024997737518228647
2020,6.0,3,v10,4,False,0.2707939949480306,0.7528072969029427,0.9825045839363316,1.011459938498982,20.131203742431346,0.00036455506461685605
2020,6.0,3,mslp,4,False,0.03437645330143775,38.35380718541827,0.9986154048752466,2.3796290132666487,53.91341163600318,6.891364335215311e-05
2020,6.0,4,T1000,4,True,0.023594653011671584,0.39992281607169394,0.9901843523482445,0.524470217147055,21.626892220447015,0.0001069926033906432
2020,6.0,4,T925,4,True,0.026406079049573365,0.42207331217878197,0.9914476985111875,0.3437109696441176,14.548590546340701,6.045663992837458e-05
2020,6.0,4,T850,4,True,0.030700569870162217,0.47136085833821556,0.9908218074188617,0.17106372361630484,6.827572359892963,3.194572509679361e-05
2020,6.0,4,T700,4,True,0.02676588812401014,0.38315212000021626,0.9929638710235744,0.09282681176088214,3.5794175715380905,1.3230218829929363e-05
2020,6.0,4,U1000,4,True,0.13055236288427238,0.7204090591677038,0.9864391232410787,0.5084724393616957,14.833390940501756,0.00013948572479216548
2020,6.0,4,U925,4,True,0.127727040267115,0.914605937395238,0.9867898693852182,0.5017404795423897,14.756319615487723,0.00013513409860610448
2020,6.0,4,U850,4,True,0.12567203666699975,0.9470898360322576,0.9865839463450461,0.2515598519330142,9.90371943617191,6.882643947436762e-05
2020,6.0,4,U700,4,True,0.12060145395396261,1.028801566093967,0.9874586440278308,0.12321253914783226,5.515901512425847,3.1543072415041173e-05
2020,6.0,4,V1000,4,True,0.24110245400661937,0.741220251948602,0.9867069779727998,0.725788642446723,20.18532025342764,0.00019617727648157945
2020,6.0,4,V925,4,True,0.3028985811045091,0.9478989122421694,0.9861358458781885,0.8258646790675339,22.529144719505524,0.00023478099221740933
2020,6.0,4,V850,4,True,0.38915579139586565,0.9761417652703949,0.9846577875300032,0.6250451549571934,16.652057344400905,0.0001967912049400944
2020,6.0,4,V700,4,True,0.48376498519104405,1.082157236990242,0.984894194431013,0.2966888457400674,10.440853704359455,9.191671450192729e-05
2020,6.0,4,Q1000,4,True,0.037246373079100566,0.00026928083968722985,0.9843385367489876,0.17509128500207138,5.9615153651037645,5.580073616906489e-05
2020,6.0,4,Q925,4,True,0.06556271927140504,0.00040373527629540686,0.9653540906188952,0.07839148613284497,2.9074303894263243,5.521417726328526e-05
2020,6.0,4,Q850,4,True,0.09925500420353975,0.0004814256083240109,0.9677394786615984,0.05906536907255289,2.7149067759640433,3.8812692218836986e-05
2020,6.0,4,Q700,4,True,0.12719606824744883,0.00037181473770864036,0.9747342328441574,0.040961666983563294,1.7715755677666811,2.1105544629196338e-05
2020,6.0,4,Z1000,4,True,0.0326773043546989,29.8442132769021,0.998658296199043,1.6718211313805798,52.189742843772,4.653401814458391e-05
2020,6.0,4,Z925,4,True,0.025431082850577963,28.26440102056787,0.99874600632804,1.7880603124061367,53.282842560254906,4.657160522281156e-05
2020,6.0,4,Z850,4,True,0.019222044258814776,26.77688014023932,0.9988849014758998,1.8775800098752682,54.274803967778176,4.351628424559273e-05
2020,6.0,4,Z700,4,True,0.012041763057318994,25.545850568763736,0.9991825009631654,2.0101554415063116,54.9158674630701,3.423810626146384e-05
2020,6.0,4,t2m,4,True,0.030789014077309378,0.603464687388832,0.9754069351234365,0.783667932483656,21.63539224481914,0.00039337338377665176
2020,6.0,4,u10,4,True,0.13220944467660248,0.653114661898584,0.9859661730467559,0.5323458978150897,15.447450483056691,0.00015120377624033843
