year,horizon,hour,field,members,held_out,rmse_norm,rmse_phys,acc,gain_vs_single_pct,gain_vs_linear_pct,acc_delta_vs_single
2021,6.0,1,mslp,1,False,0.024066923509452394,26.851465358926678,0.9993137768739454,0.0,43.977817692864804,0.0
2021,6.0,2,T1000,1,True,0.023045160820388103,0.3906090766741264,0.990803725321942,0.0,23.60028062413554,0.0
2021,6.0,2,T925,1,True,0.025905096608726023,0.41406563649341377,0.9920285764769656,0.0,15.700798426269591,0.0
2021,6.0,2,T850,1,True,0.029910324268841267,0.4592278321874182,0.9915785774240025,0.0,7.750753047289138,0.0
2021,6.0,2,T700,1,True,0.02620477029179228,0.3751197517625876,0.9933074158001637,0.0,3.930096302893349,0.0
2021,6.0,2,U1000,1,True,0.12752978237755652,0.7037299713839809,0.9873548099131971,0.0,14.901789933453458,0.0
2021,6.0,2,U925,1,True,0.12459590240825397,0.8921850218245847,0.9876232379456035,0.0,15.003587076841773,0.0
2021,6.0,2,U850,1,True,0.12269496679750895,0.9246540361551339,0.9873242360940417,0.0,9.905428148375051,0.0
2021,6.0,2,U700,1,True,0.11749420755848168,1.0022949229665405,0.9881946491724822,0.0,5.371159518104795,0.0
2021,6.0,2,V1000,1,True,0.2424290368250653,0.7452985608585301,0.9865937360552323,0.0,18.85909081563032,0.0
2021,6.0,2,V925,1,True,0.3042043526088072,0.9519852291850167,0.9858791351136649,0.0,21.297872762636636,0.0
2021,6.0,2,V850,1,True,0.38466404328357306,0.9648748552658227,0.9847215344658784,0.0,16.22541081919251,0.0
2021,6.0,2,V700,1,True,0.4731608815195147,1.0584364062053206,0.9852837675327408,0.0,10.312492082776581,0.0
2021,6.0,2,Q1000,1,True,0.035417787187137464,0.0002560606764444257,0.9858639505926879,0.0,8.31631698267511,0.0
2021,6.0,2,Q925,1,True,0.06396989809304385,0.0003939266828769922,0.9665906436583718,0.0,3.664035086429829,0.0
2021,6.0,2,Q850,1,True,0.09768524138311792,0.00047381164549393427,0.9676418131254544,0.0,3.348227189827613,0.0
2021,6.0,2,Q700,1,True,0.1250465318453387,0.00036553129443367687,0.9747927153090564,0.0,2.2015807502295592,0.0
2021,6.0,2,Z1000,1,True,0.030418506215559006,27.781250731828386,0.9988270777708494,0.0,54.41413914859474,0.0
2021,6.0,2,Z925,1,True,0.023543159568644074,26.16614115191753,0.9989169245306687,0.0,55.53536459032586,0.0
2021,6.0,2,Z850,1,True,0.017710217064048094,24.670859887568582,0.9990476694738585,0.0,56.49604367568877,0.0
2021,6.0,2,Z700,1,True,0.011093214716253179,23.533564396207836,0.999307964156993,0.0,56.895490080064235,0.0
2021,6.0,2,t2m,1,True,0.03250462366868917,0.6370906367853512,0.973576042385291,0.0,18.736531208689033,0.0
2021,6.0,2,u10,1,True,0.12931503683094117,0.63881628571082,0.9868468137397685,0.0,15.510477462030558,0.0
2021,6.0,2,v10,1,True,0.24354604392534554,0.6770579926828507,0.9857251099310848,0.0,19.12651691655697,0.0
2021,6.0,2,mslp,1,True,0.030860305080471058,34.43084093629393,0.9988784407393788,0.0,53.17181885033655,0.0
2021,6.0,3,T1000,1,False,0.02646741302668702,0.44861530114857884,0.9878759143642349,0.0,22.595044471226988,0.0
2021,6.0,3,T925,1,False,0.029441035740456083,0.4705838922853107,0.9896922196792081,0.0,15.026852193993602,0.0
2021,6.0,3,T850,1,False,0.03389349139741006,0.5203833437837182,0.9891663648814878,0.0,7.260519098478313,0.0
2021,6.0,3,T700,1,False,0.029543029568662872,0.4229067380109669,0.9914778781586735,0.0,3.8801615865814765,0.0
2021,6.0,3,U1000,1,False,0.14335610845544364,0.7910621989265956,0.9840161564446449,0.0,14.932486058792904,0.0
2021,6.0,3,U925,1,False,0.14041884181431988,1.0054872192667421,0.984277399798691,0.0,14.920328909798975,0.0
2021,6.0,3,U850,1,False,0.13878892004855647,1.045941316248938,0.9837469163969289,0.0,9.597519967074009,0.0
2021,6.0,3,U700,1,False,0.13269106544440035,1.1319330858419534,0.9848885802426711,0.0,5.049654535215042,0.0
2021,6.0,3,V1000,1,False,0.27100682134761767,0.8331551221123727,0.9832431743934221,0.0,19.49698740811683,0.0
2021,6.0,3,V925,1,False,0.3388467741825648,1.0603961485079911,0.9824811140070296,0.0,22.08018215894022,0.0
2021,6.0,3,V850,1,False,0.43251572904393853,1.0849039804675111,0.9806449486429566,0.0,16.4239235602743,0.0
2021,6.0,3,V700,1,False,0.5326869535265294,1.1915931491369975,0.9812634793713906,0.0,10.377488026552673,0.0
2021,6.0,3,Q1000,1,False,0.041354591425218065,0.00029898210744109345,0.9807351588354712,0.0,7.762917028895711,0.0
2021,6.0,3,Q925,1,False,0.0725239991249645,0.0004466028440362689,0.9569098540718582,0.0,3.466021898181093,0.0
2021,6.0,3,Q850,1,False,0.11177424896139715,0.0005421488440909046,0.9574764273137729,0.0,2.842765045392137,0.0
2021,6.0,3,Q700,1,False,0.14358365195788614,0.00041971830244532125,0.9665760501309912,0.0,1.6748792550130842,0.0
2021,6.0,3,Z1000,1,False,0.03445572188414428,31.468443586456107,0.9984976848526557,0.0,54.28158504081089,0.0
2021,6.0,3,Z925,1,False,0.026572957766618666,29.53349413327643,0.9986224820210583,0.0,55.63666141889346,0.0
2021,6.0,3,Z850,1,False,0.01997870094195041,27.830925520907567,0.9987895642733692,0.0,56.74072919718562,0.0
2021,6.0,3,Z700,1,False,0.012565273063781086,26.65644448559497,0.9991124017494533,0.0,57.077142333982664,0.0
2021,6.0,3,t2m,1,False,0.028707687169863983,0.5626706789938076,0.9795881244624017,0.0,34.91959663920612,0.0
2021,6.0,3,u10,1,False,0.14532238012216903,0.7178925623215943,0.9833785970324056,0.0,15.584996660377337,0.0
2021,6.0,3,v10,1,False,0.2720646404456491,0.7563396915610732,0.9821729255996802,0.0,19.813701255525306,0.0
2021,6.0,3,mslp,1,False,0.0350712460089428,39.12898742790982,0.9985536776315465,0.0,52.88154570563064,0.0
2021,6.0,4,T1000,1,True,0.023850642485364844,0.4042617664268725,0.9902794235599746,0.0,21.219780614388572,0.0
2021,6.0,4,T925,1,True,0.026450779121023397,0.4227877958671164,0.9917668367165621,0.0,14.437368203610434,0.0
2021,6.0,4,T850,1,True,0.030501395639314196,0.4683028387834941,0.9912771169436946,0.0,6.825214446426308,0.0
2021,6.0,4,T700,1,True,0.026684484325903514,0.3819868292019877,0.9930877441333604,0.0,3.6811473586491283,0.0
2021,6.0,4,U1000,1,True,0.13042144412100093,0.7196866282841939,0.9866886980234356,0.0,14.534819595456028,0.0
2021,6.0,4,U925,1,True,0.12771873292872268,0.9145464510089726,0.9869660447083752,0.0,14.49475814111041,0.0
2021,6.0,4,U850,1,True,0.1251868801558686,0.9434335976029972,0.9868650391781706,0.0,9.782435905337373,0.0
2021,6.0,4,U700,1,True,0.11976666206012186,1.0216802994613032,0.9878447231960761,0.0,5.441923096232648,0.0
2021,6.0,4,V1000,1,True,0.24167854290423024,0.742991319702321,0.9865168768723195,0.0,20.040274084749665,0.0
2021,6.0,4,V925,1,True,0.30362439037576205,0.9501702793666874,0.9858262507250594,0.0,22.276480763611595,0.0
2021,6.0,4,V850,1,True,0.38893146099936077,0.9755790656967827,0.9844377503638915,0.0,16.366903915042187,0.0
2021,6.0,4,V700,1,True,0.48109887426716247,1.076193284114623,0.9849957250388168,0.0,10.442969400038082,0.0
2021,6.0,4,Q1000,1,True,0.037479457074495334,0.000270965971926884,0.9841519667077328,0.0,5.73012343156567,0.0
2021,6.0,4,Q925,1,True,0.06536431912174437,0.00040251352922538266,0.964918264176997,0.0,2.8114211688980872,0.0
2021,6.0,4,Q850,1,True,0.09782102089198343,0.00047447022872700105,0.9672456463055796,0.0,2.6682473245796534,0.0
2021,6.0,4,Q700,1,True,0.12568035489370216,0.0003673840610661956,0.974623904235618,0.0,1.7393136050607438,0.0
2021,6.0,4,Z1000,1,True,0.03316594960150953,30.29049349565882,0.9986105242568025,0.0,51.55433575594568,0.0
2021,6.0,4,Z925,1,True,0.025822179624754762,28.699070544567356,0.9987017592374348,0.0,52.61969357261891,0.0
2021,6.0,4,Z850,1,True,0.019531696340850706,27.20823478564301,0.9988470464266201,0.0,53.58091043040891,0.0
2021,6.0,4,Z700,1,True,0.012238118474910725,25.96240645004536,0.9991625887911851,0.0,54.19316636460354,0.0
2021,6.0,4,t2m,1,True,0.03155197014600252,0.6184186271563172,0.974939146400112,0.0,21.570144359483113,0.0
2021,6.0,4,u10,1,True,0.13210649183193432,0.6526060743833819,0.986190933300507,0.0,15.139920182164223,0.0
2021,6.0,4,v10,1,True,0.24227403421689128,0.6735218056832516,0.9857143784829284,0.0,20.419363128494705,0.0
2021,6.0,4,mslp,1,True,0.03359133807450684,37.47785405038219,0.9986761793899163,0.0,50.26528946585442,0.0
2021,6.0,5,T1000,1,False,0.014928417930858586,0.25303253724815034,0.9961532664480196,0.0,21.327954538155957,0.0
2021,6.0,5,T925,1,False,0.016590598433242225,0.26518321062340144,0.9967489462707259,0.0,14.520124252878762,0.0
2021,6.0,5,T850,1,False,0.019120003305262326,0.29355875853942187,0.9965737401213371,0.0,6.810877570688256,0.0
2021,6.0,5,T700,1,False,0.016886918596796748,0.24173524900063018,0.9972352490320322,0.0,3.8111679294566825,0.0
2021,6.0,5,U1000,1,False,0.08350353892499551,0.46078603730358875,0.9945678484677611,0.0,13.873540797206507,0.0
2021,6.0,5,U925,1,False,0.08089054766004034,0.579227194983828,0.9947827073312876,0.0,14.15275445167612,0.0
2021,6.0,5,U850,1,False,0.07882202559506213,0.594018694075698,0.9947976875764846,0.0,10.047785570073719,0.0
2021,6.0,5,U700,1,False,0.0755907321878303,0.6448335508355655,0.9951607485093712,0.0,6.040122598699183,0.0
2021,6.0,5,V1000,1,False,0.15411940299569996,0.47380862710761557,0.9945557985295443,0.0,19.144464096601265,0.0
2021,6.0,5,V925,1,False,0.1952200750320999,0.6109269182344162,0.9941702448821389,0.0,20.860146527779612,0.0
2021,6.0,5,V850,1,False,0.24785179670742688,0.6217008596548026,0.9936925149671594,0.0,15.529248753635805,0.0
2021,6.0,5,V700,1,False,0.30465967202408145,0.6815079198075868,0.9939841496407689,0.0,10.226876911012962,0.0
2021,6.0,5,Q1000,1,False,0.023067864312437552,0.00016677419465776822,0.9939915245175058,0.0,7.4012774502622225,0.0
2021,6.0,5,Q925,1,False,0.040816414112183376,0.0002513475101675271,0.9864682543982312,0.0,3.782659385325815,0.0
2021,6.0,5,Q850,1,False,0.060805256999854354,0.0002949292896855016,0.9874983893060604,0.0,3.7755820322986633,0.0
2021,6.0,5,Q700,1,False,0.07836265573217305,0.00022906675229255653,0.9902134458932454,0.0,2.83245116005163,0.0
2021,6.0,5,Z1000,1,False,0.02501725757666824,22.84828540998892,0.999202275462942,0.0,43.56823702750133,0.0
2021,6.0,5,Z925,1,False,0.0199532245223495,22.176245611654824,0.9992178283970483,0.0,43.74551322820033,0.0
2021,6.0,5,Z850,1,False,0.015470822970561973,21.55131719933905,0.999270209999505,0.0,43.84525912026219,0.0
2021,6.0,5,Z700,1,False,0.00990591329693198,21.01477838700636,0.9994469573237624,0.0,43.813630660805615,0.0
2021,6.0,5,t2m,1,False,0.017599388360007504,0.3449480189853461,0.9920087888040284,0.0,28.69648872248175,0.0
2021,6.0,5,u10,1,False,0.08460743974052419,0.41796075471142313,0.9943615114735859,0.0,14.329536910970608,0.0
2021,6.0,5,v10,1,False,0.15450665966314406,0.4295285085325561,0.9942322070893139,0.0,19.47297265212398,0.0
2021,6.0,5,mslp,1,False,0.02511422483814484,28.019939486531516,0.9992534448248342,0.0,42.583460875521176,0.0
2021,6.0,1,T1000,4,False,0.014493877977516396,0.24566720735335382,0.9963465186317053,1.0041222653030202,23.66807940421989,7.48569901363183e-05
2021,6.0,1,T925,4,False,0.016331102474271872,0.2610354406904329,0.9968327003226211,0.6051376727426616,16.28427399547506,3.8858250854034715e-05
2021,6.0,1,T850,4,False,0.018877111022956593,0.2898295150586418,0.9966530880934362,0.32820237778701244,8.27023800268709,2.221061831919613e-05
2021,6.0,1,T700,4,False,0.016723388627082652,0.23939432805666458,0.9972820791276545,0.1909662870544837,3.9685215027635334,1.0502789113631117e-05
2021,6.0,1,U1000,4,False,0.08220904269186839,0.45364279853438555,0.9947519462748716,0.6979702707416102,14.20093312599331,7.40192825442465e-05
2021,6.0,1,U925,4,False,0.07963792380998909,0.5702576204123527,0.9949516760924136,0.7123051888287546,14.6022512529285,7.274189622652472e-05
2021,6.0,1,U850,4,False,0.0777410559055427,0.5858722895903973,0.9949299458997409,0.4361649527169109,10.316715342458005,4.46753214421447e-05
2021,6.0,1,U700,4,False,0.0747155446836485,0.6373676850581232,0.9952512852032712,0.2484215826963454,5.968656246416881,2.3829163575350698e-05
2021,6.0,1,V1000,4,False,0.15438861029816534,0.4746362513617967,0.9945697161226731,1.06652133330436,18.42510094750708,0.00011776871616253626
2021,6.0,1,V925,4,False,0.1958294349590291,0.6128338661683145,0.9941598197520941,1.1647152239773528,20.151702831596218,0.0001383472197366009
2021,6.0,1,V850,4,False,0.24587757005266808,0.6167487944548408,0.9937851797313991,0.7906694683955773,15.549001983201027,9.936147763667247e-05
2021,6.0,1,V700,4,False,0.3013025445401618,0.6739981994215876,0.994076045539957,0.4622762523486035,10.101452232277419,5.513405207313582e-05
2021,6.0,1,Q1000,4,False,0.022242245728366222,0.0001608052037705615,0.9944153905339419,0.3738222379666034,8.515436390973674,4.2525372082380386e-05
2021,6.0,1,Q925,4,False,0.04047168822531697,0.00024922468842033716,0.986730539871131,0.1597003666439556,4.041993405416944,4.345199187849591e-05
2021,6.0,1,Q850,4,False,0.06059539467001115,0.0002939113751822845,0.987642805781298,0.1464983674128617,4.458227784922442,3.6919939460089424e-05
2021,6.0,1,Q700,4,False,0.07785635432848285,0.00022758675168174715,0.9903170444369996,0.13171758443643045,3.318256703877809,2.592484828722874e-05
2021,6.0,1,Z1000,4,False,0.023509880785539273,21.4715966374039,0.999294928431593,1.9472281019033089,45.90188220158251,2.8282199262430474e-05
2021,6.0,1,Z925,4,False,0.018689167370997132,20.771357826896185,0.9993131686776768,1.9896409681315896,45.916690749104085,2.81737135192639e-05
2021,6.0,1,Z850,4,False,0.014483279012765462,20.175639032065337,0.9993596075130222,2.032470175788048,45.627604532816555,2.685070051222649e-05
2021,6.0,1,Z700,4,False,0.00929055658622374,19.709337325159478,0.9995127653818271,2.1303012468005478,45.07655398013743,2.1441849643921707e-05
2021,6.0,1,t2m,4,False,0.016158103224003458,0.3166988297167297,0.9932407415393344,1.5319125084669039,28.829934491269114,0.0002115372229390955
2021,6.0,1,u10,4,False,0.08329492016433013,0.41147690878984433,0.9945506314805772,0.7371984771479712,14.720590809679212,8.121940076266654e-05
2021,6.0,1,v10,4,False,0.15500314705503238,0.43090874296713083,0.9942272461255723,1.0989830964802438,18.660701078601104,0.0001291315029663398
2021,6.0,1,mslp,4,False,0.023624212879226496,26.357532922143065,0.9993387948584725,1.839498222745506,45.00834474074781,2.5017984527142545e-05
2021,6.0,2,T1000,4,True,0.022866883699216287,0.38758732819852104,0.9909467495707303,0.7735989458320214,24.19130804784585,0.00014302424878820386
2021,6.0,2,T925,4,True,0.0257770639751746,0.41201916951164036,0.9921076982635614,0.49423723634481886,16.11743647038835,7.912178659574831e-05
2021,6.0,2,T850,4,True,0.029837774533596935,0.4581139400382818,0.9916196658094689,0.24255750152435418,7.974510515872657,4.108838546645899e-05
2021,6.0,2,T700,4,True,0.02617162098754292,0.3746452204214766,0.9933244726095863,0.1265010296989444,4.051625720300978,1.7056809422655306e-05
2021,6.0,2,U1000,4,True,0.12664671055894064,0.6988570385774683,0.98753033448357,0.6924436019199898,15.49104704440769,0.00017552457037284253
2021,6.0,2,U925,4,True,0.1237487372956695,0.8861187870042573,0.9877922382102329,0.6799301551736581,15.581503319122248,0.0001690002646294042
2021,6.0,2,U850,4,True,0.12224030721345291,0.9212276291662398,0.9874187954683986,0.3705609088320516,10.23928341263678,9.45593743568729e-05
2021,6.0,2,U700,4,True,0.11731212543172252,1.0007416537090235,0.9882315689307577,0.15497115180638232,5.517806922140611,3.691975827546656e-05
2021,6.0,2,V1000,4,True,0.23962520132194992,0.7366787398835765,0.9869051820495915,1.1565592718741025,19.797533524085097,0.0003114459943592829
2021,6.0,2,V925,4,True,0.300298287830864,0.9397614870339597,0.9862431507689227,1.284026590824694,22.30842900390907,0.0003640156552577878
2021,6.0,2,V850,4,True,0.3814356060846786,0.9567767826545317,0.9849791092858566,0.8392874913225268,16.928520467093854,0.0002575748199782346
2021,6.0,2,V700,4,True,0.4711333814660717,1.0539009922013798,0.9854104651134359,0.42850119961985733,10.696804130111037,0.00012669758069505654
2021,6.0,2,Q1000,4,True,0.03532975328723134,0.0002554242161653814,0.9859357775988647,0.24855844166936647,8.544204516448062,7.18270061768056e-05
2021,6.0,2,Q925,4,True,0.06389185023028815,0.0003934460635395923,0.9666741293968151,0.12200717068858724,3.781571871576439,8.348573844330076e-05
2021,6.0,2,Q850,4,True,0.09760167822296438,0.0004734063311883738,0.9676985295789152,0.08554328061268768,3.430906287059754,5.671645346083665e-05
2021,6.0,2,Q700,4,True,0.12498126765038346,0.0003653405157675964,0.9748195563232763,0.05219192727069499,2.252623630076289,2.6841014219902704e-05
2021,6.0,2,Z1000,4,True,0.02976592752411527,27.185249944836464,0.9988772961299863,2.1453344448253753,55.392108323410106,5.0218359136877666e-05
2021,6.0,2,Z925,4,True,0.023000760349376023,25.563312362402016,0.9989666772335636,2.303850584228484,56.5597633529867,4.975270289486744e-05
2021,6.0,2,Z850,4,True,0.017281270373362904,24.073324375294536,0.9990935724148741,2.422029550140048,57.54972235334359,4.590294101558534e-05
2021,6.0,2,Z700,4,True,0.01080647400643017,22.92526193336184,0.9993434727335758,2.584829710389458,58.009668258992505,3.5508576582854445e-05
2021,6.0,2,t2m,4,True,0.032204872285697364,0.6312155086221545,0.9740634347202748,0.9221807520280567,19.485927276312832,0.00048739233498373835
2021,6.0,2,u10,4,True,0.1283669979212688,0.6341329751488355,0.987040103926918,0.733123488888443,16.12988999740611,0.00019329018714953072
2021,6.0,2,v10,4,True,0.24060931603446262,0.6688938898784988,0.9860709854315505,1.205820404039537,20.101705877034593,0.0003458755004657199
2021,6.0,2,mslp,4,True,0.030246018831804136,33.74548168418542,0.998923053777299,1.990538483223403,54.10395181711417,4.4613037920138154e-05
2021,6.0,3,T1000,4,False,0.026261447466300367,0.44512424143406354,0.9880657101213043,0.778185462171832,23.197398582152474,0.00018979575706934426
2021,6.0,3,T925,4,False,0.029297224359845626,0.46828522005714374,0.989793366857532,0.48847255877224605,15.441922703350919,0.00010114717832399034
2021,6.0,3,T850,4,False,0.03381570406574247,0.5191890380335223,0.989216381861942,0.229505219027204,7.473361047246041,5.0016980454259397e-05
2021,6.0,3,T700,4,False,0.029508263455746427,0.4224090628497819,0.9914981154675303,0.11767957932561357,3.993275008074848,2.0237308856807523e-05
2021,6.0,3,U1000,4,False,0.14234495743202658,0.7854825036627884,0.9842429638482508,0.7053421261999038,15.532503070331206,0.000226807403605922
2021,6.0,3,U925,4,False,0.1394464357771253,0.9985241793513135,0.9844971835921008,0.6925039578950742,15.509508999462728,0.00021978379340981125
2021,6.0,3,U850,4,False,0.1382903991672293,1.0421843628714564,0.9838646099906939,0.3591935733434415,9.922239865495364,0.00011769359376501143
2021,6.0,3,U700,4,False,0.1324855532003113,1.1301799451005325,0.9849357021541054,0.1548802426152518,5.196713860634916,4.712191143430022e-05
2021,6.0,3,V1000,4,False,0.26820136747105894,0.8245303258118315,0.9835935709713297,1.0351967757151748,20.330351998821595,0.0003503965779075857
2021,6.0,3,V925,4,False,0.33488580196230655,1.0480005774318675,0.982895422454831,1.168956744479488,22.991031124879413,0.0004143084478013259
2021,6.0,3,V850,4,False,0.42900301606902913,1.0760928403893175,0.980961654765992,0.8121584347173028,17.10269371448532,0.0003167061230353596
2021,6.0,3,V700,4,False,0.5304208116184683,1.1865239073785248,0.9814234645020464,0.42541719729732863,10.75875760513757,0.00015998513065584863
2021,6.0,3,Q1000,4,False,0.04125721990301352,0.00029827813905594354,0.9808278120796794,0.235455166763332,7.980094006422956,9.26532442081518e-05
2021,6.0,3,Q925,4,False,0.0724408744118336,0.0004460909620366946,0.9570109336220521,0.11461683599063299,3.576666089537295,0.00010107955019389436
2021,6.0,3,Q850,4,False,0.1116871913979658,0.0005417265815618198,0.957544298015145,0.07788695897336106,2.9184378611208817,6.787070137204143e-05
2021,6.0,3,Q700,4,False,0.14351273536987214,0.00041951100222501397,0.9666096359744771,0.04939043341424254,1.7234424583041141,3.3585843485894884e-05
2021,6.0,3,Z1000,4,False,0.03354828878176482,30.639684022830274,0.9985764932680964,2.6336209278408296,55.48563478505321,7.880841544072315e-05
2021,6.0,3,Z925,4,False,0.02581579707473092,28.691976917936778,0.9987005282303225,2.849365503598178,56.90073508466797,7.804620926421535e-05
2021,6.0,3,Z850,4,False,0.01937035075689253,26.98347554120187,0.9988626162307296,3.044993700168419,58.05797126787014,7.305195736040382e-05
2021,6.0,3,Z700,4,False,0.012164182313196813,25.80555540275626,0.9991683696790716,3.192057574462126,58.44726466328638,5.596792961837238e-05
2021,6.0,3,t2m,4,False,0.028269972906617282,0.5540914782123862,0.9802190714320227,1.5247284138800055,35.91189604111587,0.0006309469696209602
2021,6.0,3,u10,4,False,0.1442346525709056,0.7125191892208574,0.9836288089144333,0.7484927994910406,16.216836882064534,0.0002502118820276733
2021,6.0,3,v10,4,False,0.26912472096088436,0.7481667153397727,0.9825618294693664,1.0805959495320927,20.6801911518378,0.00038890386968626345
2021,6.0,3,mslp,4,False,0.03421480456605012,38.17345582643978,0.9986241322392064,2.4420046059221767,54.03218052973846,7.045460765997547e-05
2021,6.0,4,T1000,4,True,0.023721917133503377,0.4020799077709322,0.9903866450551944,0.5397143994777309,21.64496880235286,0.00010722149521980029
2021,6.0,4,T925,4,True,0.026360458743887295,0.4213441192161356,0.991823992203243,0.34146584765177845,14.729535369547142,5.715548668094872e-05
2021,6.0,4,T850,4,True,0.03044877175344749,0.46749488066108225,0.9913075697828678,0.17252943599366244,6.985968378430196,3.045283917324504e-05
2021,6.0,4,T700,4,True,0.026659667917101136,0.38163158379065665,0.9931007156136318,0.0929993943270202,3.7707233082283187,1.2971480271350977e-05
2021,6.0,4,U1000,4,True,0.1297475414184727,0.7159679249125035,0.9868264883301554,0.5167115784295517,14.97642807813201,0.0001377903067197872
2021,6.0,4,U925,4,True,0.12705974139276438,0.9098276574161102,0.9871017948809129,0.515970931473364,14.935940333988274,0.00013575017253764088
2021,6.0,4,U850,4,True,0.1248618669616982,0.9409842325474322,0.9869341710299127,0.25962240912604795,10.016660918694765,6.913185174206582e-05
2021,6.0,4,U700,4,True,0.1196151258755852,1.0203876063888848,0.9878760670546921,0.1265261817688379,5.561563820493021,3.134385861602862e-05
2021,6.0,4,V1000,4,True,0.2397729446172421,0.7371329462416293,0.986729632708794,0.7884846805548906,20.670744274205088,0.00021275583647450969
2021,6.0,4,V925,4,True,0.3009417833155821,0.9417752578169065,0.9860784815099002,0.8835281832464181,22.963189961076036,0.0002522307848408234
2021,6.0,4,V850,4,True,0.3864148331582437,0.9692664614612185,0.984641838782645,0.6470620388102755,16.908061931689677,0.00020408841875352302
2021,6.0,4,V700,4,True,0.4796523468961691,1.0729574781826356,0.9850877965515663,0.30067153518013034,10.71224189880472,9.207151274948089e-05
2021,6.0,4,Q1000,4,True,0.0374153663960527,0.0002705026143175348,0.9842072903884252,0.17100215276663056,5.891326949908137,5.532368069249838e-05
2021,6.0,4,Q925,4,True,0.06530992913100098,0.000402178595081603,0.9649778717963339,0.08321052138872131,2.8922922920737393,5.960761933687664e-05
2021,6.0,4,Q850,4,True,0.0977587197143816,0.0004741680433596018,0.9672881442401394,0.0636889464388446,2.730236892409088,4.2497934559793116e-05
2021,6.0,4,Q700,4,True,0.12562675430645054,0.0003672273784236324,0.9746459303266126,0.04264834173722809,1.7812201583877973,2.202609099466457e-05
2021,6.0,4,Z1000,4,True,0.03260356260712069,29.77686490537714,0.9986576855783051,1.6956758396667215,52.37581717989816,4.716132150262009e-05
2021,6.0,4,Z925,4,True,0.025352960021349794,28.177574349307466,0.9987489487779235,1.817118501317927,53.480649886691964,4.718954048876789e-05
2021,6.0,4,Z850,4,True,0.0191589499960693,26.688987983347847,0.9988910363758952,1.9084176728766944,54.46678053934345,4.3989949275013984e-05
2021,6.0,4,Z700,4,True,0.011987293001374877,25.430295804994238,0.9991968946040636,2.0495427793909893,55.13199701584546,3.4305812878443476e-05
2021,6.0,4,t2m,4,True,0.03131414017280855,0.6137571589513507,0.9753200355690441,0.7537721799730557,22.16132679209436,0.0003808891689320859
2021,6.0,4,u10,4,True,0.13139140277352726,0.6490735347561866,0.9863406948973673,0.5412974400355708,15.599265621830305,0.00014976159686030943
