year,horizon,hour,field,members,held_out,rmse_norm,rmse_phys,acc,gain_vs_single_pct,gain_vs_linear_pct,acc_delta_vs_single
2021,12.0,10,Q700,1,False,0.15245867905423116,0.0004456614470633885,0.9624752000079572,0.0,0.7402359558227989,0.0
2021,12.0,10,Z1000,1,False,0.04991990377603593,45.59189595057722,0.9968446999502529,0.0,42.278056828989094,0.0
2021,12.0,10,Z925,1,False,0.03916076534169225,43.52372962575762,0.9970081758195084,0.0,41.91914220425532,0.0
2021,12.0,10,Z850,1,False,0.029701858583130774,41.37557367726872,0.9973320481988073,0.0,42.01852485371652,0.0
2021,12.0,10,Z700,1,False,0.019107278469784567,40.5349018625447,0.997957911408372,0.0,40.7230586021016,0.0
2021,12.0,10,t2m,1,False,0.03460022414794591,0.6781644062743931,0.9696236447421515,0.0,26.255563645396595,0.0
2021,12.0,10,u10,1,False,0.17884341814313925,0.8834864942195588,0.9744674730192063,0.0,7.090020978580847,0.0
2021,12.0,10,v10,1,False,0.33597185106995175,0.9340017353086175,0.9720640694792226,0.0,10.73022028647751,0.0
2021,12.0,10,mslp,1,False,0.05057229577397224,56.423507638794014,0.9969916688730328,0.0,41.26326059830762,0.0
2021,12.0,11,T1000,1,False,0.019985335172774402,0.3387458812669319,0.9931298234712597,0.0,17.745962640274403,0.0
2021,12.0,11,T925,1,False,0.020848967133816353,0.3332487415698025,0.9948915363445726,0.0,9.875761203908496,0.0
2021,12.0,11,T850,1,False,0.0223696639689725,0.34345238708197107,0.9953215311700148,0.0,4.274921895898698,0.0
2021,12.0,11,T700,1,False,0.020076244567763787,0.28739026429126585,0.9961018893197754,0.0,1.5663130445576101,0.0
2021,12.0,11,U1000,1,False,0.10263819544433264,0.5663741679764056,0.9917683690685083,0.0,5.826674882201166,0.0
2021,12.0,11,U925,1,False,0.10038655990376529,0.7188309047614844,0.991936264518833,0.0,6.4656019919816625,0.0
2021,12.0,11,U850,1,False,0.09459867566470677,0.7129147158287077,0.9925357072719105,0.0,4.30522337128224,0.0
2021,12.0,11,U700,1,False,0.0881150727132216,0.7516735647620646,0.9934953992604049,0.0,1.8193282904565122,0.0
2021,12.0,11,V1000,1,False,0.19798800372010084,0.608673680392188,0.9909450063082018,0.0,7.926133769657085,0.0
2021,12.0,11,V925,1,False,0.25202738323040547,0.7887012286366866,0.9901942254483204,0.0,9.711224561569109,0.0
2021,12.0,11,V850,1,False,0.3059892978738693,0.7675304864415343,0.9903815708303794,0.0,7.833421260162099,0.0
2021,12.0,11,V700,1,False,0.36444892522213945,0.815253384412738,0.9915027746734851,0.0,4.5107251936414965,0.0
2021,12.0,11,Q1000,1,False,0.027767340902387902,0.00020075009345502792,0.9912168910676722,0.0,1.0251641284961255,0.0
2021,12.0,11,Q925,1,False,0.04594877305976182,0.00028295258067281154,0.9827572680427142,0.0,0.7569520162709065,0.0
2021,12.0,11,Q850,1,False,0.06844678041642002,0.00033199366792910384,0.9840640996224095,0.0,0.9805110973841402,0.0
2021,12.0,11,Q700,1,False,0.08837706981031943,0.00025834050924524636,0.9876241462632255,0.0,0.6179378944072611,0.0
2021,12.0,11,Z1000,1,False,0.03406811328114396,31.11444065368662,0.9985240729802105,0.0,31.13590391126806,0.0
2021,12.0,11,Z925,1,False,0.027267680856897358,30.3056173607453,0.998543393992569,0.0,29.977628084971375,0.0
2021,12.0,11,Z850,1,False,0.021116137278767915,29.41540817379127,0.9986450151579066,0.0,29.275045088363793,0.0
2021,12.0,11,Z700,1,False,0.01405117774432756,29.808698894525513,0.9988925339868615,0.0,25.865231721639404,0.0
2021,12.0,11,t2m,1,False,0.020722785457297364,0.4061666027241926,0.9888545435630643,0.0,20.831043106120084,0.0
2021,12.0,11,u10,1,False,0.10458450581169462,0.5166474618807193,0.9913492231249796,0.0,5.962704292328613,0.0
2021,12.0,11,v10,1,False,0.19857339896534174,0.5520340418542704,0.9903903068005996,0.0,8.19302505785766,0.0
2021,12.0,11,mslp,1,False,0.034257132438482246,38.22068093516601,0.9986138289367847,0.0,30.452699375116822,0.0
2021,12.0,1,T1000,4,False,0.018692486188624357,0.31683244858424325,0.9939275832515805,4.183621285393091,23.974670017473276,0.0005445445955208905
2021,12.0,1,T925,4,False,0.020263889681438198,0.3238968956318928,0.9951364788339893,2.6798307399570898,14.788890365823582,0.0002722150535697798
2021,12.0,1,T850,4,False,0.021876727233395267,0.3358840895208743,0.9955153223588912,1.8204465488882993,6.719985365909054,0.00016916640764974566
2021,12.0,1,T700,4,False,0.019436980313679644,0.27823923514692206,0.9963382378641681,1.6285205914761014,2.7977211489264353,0.00012375898933902896
2021,12.0,1,U1000,4,False,0.10019621587766041,0.5528989289159023,0.9921658738396618,0.7882110687590371,6.80964089855437,0.00012480984544627205
2021,12.0,1,U925,4,False,0.09786438314282309,0.7007705337346732,0.992330874736107,0.8185824286298438,7.883311512615043,0.00012717763857306164
2021,12.0,1,U850,4,False,0.09284839153931632,0.6997242210855673,0.9927746541536128,0.5500609615723406,4.942812963398435,8.084064355917686e-05
2021,12.0,1,U700,4,False,0.0864498668934743,0.7374683757501513,0.9936959572310136,0.31072179058290184,2.031346784206556,4.004956294989537e-05
2021,12.0,1,V1000,4,False,0.19544070128364405,0.6008425187892346,0.9912535735164858,0.8791381988410896,8.702963566351373,0.00015449253279875563
2021,12.0,1,V925,4,False,0.2505605884677768,0.7841110018382126,0.9904004097692205,1.021778007208629,9.980991605311917,0.0001968483172303248
2021,12.0,1,V850,4,False,0.30218535837666943,0.7579888450750286,0.9906159880062518,0.7637585822869886,8.091616543901448,0.00014453122978153043
2021,12.0,1,V700,4,False,0.35709552744834083,0.7988042160791308,0.9917684261627832,0.4756978383143373,5.183503258288924,7.871786487345656e-05
2021,12.0,1,Q1000,4,False,0.026044927629147795,0.00018829752919867813,0.9922729282580572,1.165700818673776,4.704842989757707,0.00018502118280661062
2021,12.0,1,Q925,4,False,0.04535514428129362,0.000279297014577669,0.9832483140218103,0.5160480607673712,1.7528032480393363,0.00017757576026233846
2021,12.0,1,Q850,4,False,0.06809460208297657,0.00033028546567520926,0.9843422519085535,0.21550367975382567,1.2056956853114142,7.058258998715594e-05
2021,12.0,1,Q700,4,False,0.08725817404413314,0.00025506979568774157,0.9879312955749024,0.12859665263819098,1.1959564842903836,3.275356387510975e-05
2021,12.0,1,Z1000,4,False,0.03060674693355892,27.953171392223197,0.9988067642536165,5.478962058622383,36.77254161393484,0.00014193159559028334
2021,12.0,1,Z925,4,False,0.024211377766674248,26.908806597823617,0.9988479160287194,5.563314868448021,36.49782993992204,0.0001395011125405743
2021,12.0,1,Z850,4,False,0.018902750730998074,26.33209483532931,0.9989107142521033,6.096131028319574,35.30844589831962,0.00014556455765035725
2021,12.0,1,Z700,4,False,0.012366614186242384,26.23500195024354,0.9991385453464415,7.846539288459164,33.630541791124315,0.0001526267140278259
2021,12.0,1,t2m,4,False,0.02223905953681278,0.43588557485584883,0.9871246095051901,5.616526077578565,18.72521380440898,0.001599415589391917
2021,12.0,1,u10,4,False,0.10190371370121384,0.5034043496926894,0.9918008152431629,0.8141234138553832,7.15970036250293,0.0001348171950805721
2021,12.0,1,v10,4,False,0.19588505888659577,0.5445604563819113,0.9907290795712582,0.9124375013302988,9.054651474833097,0.0001700229369685502
2021,12.0,1,mslp,4,False,0.030659364777274517,34.206651724389644,0.9988880903509765,4.942325372978851,36.28553375843675,0.00011829171537125482
2021,12.0,2,T1000,4,False,0.03281064026899685,0.5561312400542439,0.9812898818762116,1.7827954435107762,26.43471488875693,0.0006888659537311881
2021,12.0,2,T925,4,False,0.03508018105102543,0.5607196790944472,0.9853725600569747,1.2941084310730044,16.754965027420575,0.0003878754622733682
2021,12.0,2,T850,4,False,0.03745714684893684,0.5750978879218416,0.9867947494553019,0.863334127134574,7.722980861656481,0.00023385423166111252
2021,12.0,2,T700,4,False,0.03314081364944387,0.4744088070733619,0.98931227786724,0.8179206677581319,3.7610494350660106,0.00018115969121934583
2021,12.0,2,U1000,4,False,0.16991027822802732,0.9375924027373583,0.9773347335892608,0.322050608337221,7.8381526976036735,0.00014795990308758
2021,12.0,2,U925,4,False,0.16841506834261297,1.205957809013621,0.9771503612740793,0.3479754272508795,8.466816821276835,0.00016131806050434516
2021,12.0,2,U850,4,False,0.15945702968351555,1.2017003608892138,0.9785106712692762,0.22093550114011817,5.36937916141521,9.66475771310149e-05
2021,12.0,2,U700,4,False,0.14690698192871793,1.2532032405714262,0.9816177213490092,0.12682117207338806,2.3015957833906864,4.767692495688536e-05
2021,12.0,2,V1000,4,False,0.33242599403819884,1.021975824935177,0.9745582146013944,0.3653790731999895,10.369925222917553,0.00018778291648924306
2021,12.0,2,V925,4,False,0.42498484685555454,1.329958938026851,0.972197746870388,0.4513828597421221,12.012305997486228,0.0002535083315975406
2021,12.0,2,V850,4,False,0.5152768444758173,1.2924984283041556,0.9724801215821313,0.3412581696006223,9.61455282886352,0.00019033153905478883
2021,12.0,2,V700,4,False,0.611195168516783,1.3672119626430683,0.9755852798928081,0.16646009757589342,5.711864523104582,8.235666954037324e-05
2021,12.0,2,Q1000,4,False,0.045300204832897734,0.0003275077875430739,0.9766423521932186,0.5162972112455866,5.527153726181611,0.00024723582616126283
2021,12.0,2,Q925,4,False,0.07717118147236336,0.0004752201970015738,0.950853516015682,0.23330605971572105,2.2043999435848116,0.0002327962835765307
2021,12.0,2,Q850,4,False,0.11772383920284801,0.0005710066849404886,0.9524459620509282,0.09946145199792866,1.2629977502250145,9.777311058267735e-05
2021,12.0,2,Q700,4,False,0.15078135692390898,0.00044075836109649095,0.9633658000930313,0.062155205067371266,1.0081675513563537,4.760917462121039e-05
2021,12.0,2,Z1000,4,False,0.0437206850585865,39.930143283650686,0.997573752658035,2.585619091038438,48.49140926095835,0.00013112061356890248
2021,12.0,2,Z925,4,False,0.03367563390948722,37.427490833630756,0.9977820698235184,2.806096105763578,49.40136027117559,0.00013062953245557285
2021,12.0,2,Z850,4,False,0.025506897301265697,35.53186768316903,0.9980231215165015,3.63675902004178,49.836625250392565,0.0001527600083832681
2021,12.0,2,Z700,4,False,0.016555632106275777,35.12174284578565,0.9984576920693626,5.453918882238906,48.915996973216615,0.00018355591392760218
2021,12.0,2,t2m,4,False,0.04288462133003465,0.840538592330461,0.9532357367371292,1.9394092817624164,31.004899276052388,0.001890511374466941
2021,12.0,2,u10,4,False,0.1733970699303921,0.8565815326362727,0.9761211899183574,0.32800296370780746,8.074451217303857,0.00015869991504657843
2021,12.0,2,v10,4,False,0.3334145125629707,0.9268923318984853,0.9730007521050658,0.38142044981406276,10.760934043197457,0.00020826615666880155
2021,12.0,2,mslp,4,False,0.044407425791563586,49.54536276311552,0.997675120584541,2.4027770152527106,47.297209904398315,0.00011642805388223376
2021,12.0,3,T1000,4,False,0.042943472603866925,0.7278799369649206,0.9678621734152402,1.7490725501900228,28.5959804542807,0.0011429532991310554
2021,12.0,3,T925,4,False,0.045440571693897064,0.726319594809771,0.975332676058987,1.0272532467242912,18.683049477540337,0.0005142043704007282
2021,12.0,3,T850,4,False,0.04817460845388896,0.7396483178305612,0.9780389267320749,0.6298370194300906,8.414262692711649,0.0002815997866711939
2021,12.0,3,T700,4,False,0.042612442720316245,0.6099946219901338,0.9822355788546443,0.48768900600649756,4.32219340718123,0.00017822099035458283
2021,12.0,3,U1000,4,False,0.2165867884524304,1.195160939480608,0.962952857084817,0.2923573691170245,8.814830035463949,0.00021906549753314408
2021,12.0,3,U925,4,False,0.21662535737307517,1.5511737976513817,0.9619743704887893,0.30265148010564236,9.325850375926937,0.00023345280139108748
2021,12.0,3,U850,4,False,0.20524546361731028,1.5467712369233453,0.9640993860517674,0.18213916837753752,5.897535222849437,0.00013278398033345074
2021,12.0,3,U700,4,False,0.18762739595498612,1.6005724038048408,0.9697264310967889,0.09568507520224534,2.574352667292479,5.907428759910349e-05
2021,12.0,3,V1000,4,False,0.4212838856113488,1.2951512652263413,0.9589674442936326,0.4557627077408366,12.171820596261028,0.0003735953819367088
2021,12.0,3,V925,4,False,0.5362045107770905,1.6780127262033608,0.9555274830698883,0.5345449723967888,14.3845344350356,0.00047551227735986856
2021,12.0,3,V850,4,False,0.6549961079317954,1.642964261879258,0.9551844986673496,0.3978314875867195,11.398501915863335,0.0003592279892423722
2021,12.0,3,V700,4,False,0.7818447791090156,1.7489463104409328,0.9595539058654642,0.16773309908665324,6.337335720225945,0.00013730656413490916
2021,12.0,3,Q1000,4,False,0.05989435680442259,0.00043301941549212685,0.9590412232490164,0.34393262958587467,6.142536642240581,0.00028543450394735714
2021,12.0,3,Q925,4,False,0.0986286134698641,0.000607355079296798,0.9186855926676899,0.15691689560831668,2.6522982829392805,0.00025512689079953965
2021,12.0,3,Q850,4,False,0.1515932378362193,0.0007352865219888851,0.9199833548376464,0.06271438864985379,1.4025659058447104,0.00010277540078640346
2021,12.0,3,Q700,4,False,0.19440138362526715,0.0005682667746577099,0.9381744478916477,0.03826908418855801,1.0166356626309936,4.875638767076751e-05
2021,12.0,3,Z1000,4,False,0.05631154582468505,51.42938853835777,0.9959792737373464,2.2830550943463424,51.364857133057185,0.00019116786771400385
2021,12.0,3,Z925,4,False,0.043049267677402324,47.845456294670385,0.9963783155759561,2.507278684957348,52.587475910307944,0.00019001914255634134
2021,12.0,3,Z850,4,False,0.03244198779724546,45.19265533752111,0.9968049745566638,2.9575685273756425,53.330373149098506,0.00019893948984051057
2021,12.0,3,Z700,4,False,0.021009767082491842,44.570912975952055,0.9975170297157806,4.166960225874505,52.78964776076918,0.00022122386674283678
2021,12.0,3,t2m,4,False,0.05099691418044599,0.9995395351410303,0.9340171422536288,2.503616443371459,36.067909617839774,0.0033926217281743387
2021,12.0,3,u10,4,False,0.22127557003006795,1.0931013264898042,0.9608901610807309,0.29420968233652145,9.076066820274054,0.00023259612599135782
2021,12.0,3,v10,4,False,0.4224260678728259,1.174344454630149,0.9564849820807119,0.44699640059614465,12.638779454491623,0.000387653569203783
2021,12.0,3,mslp,4,False,0.05748645053810328,64.13763015473246,0.9961064406164971,2.1646190108927987,49.92913073513156,0.00017532333867031902
2021,12.0,4,T1000,4,True,0.05010378056753425,0.8492451669372967,0.9559483968685256,1.9769553253287886,29.952431300189442,0.0017609526489625882
2021,12.0,4,T925,4,True,0.05263616420627971,0.8413335486243078,0.966690380278883,1.1240483563930037,20.003181652136114,0.0007563412467765929
2021,12.0,4,T850,4,True,0.05539316419477876,0.8504783290017948,0.9708130946146478,0.6400290762514027,8.77819193146877,0.0003783884121331127
2021,12.0,4,T700,4,True,0.048970921284332086,0.7010158685923286,0.9764306303714484,0.5095983529629478,4.591073175715477,0.0002478750559121723
2021,12.0,4,U1000,4,True,0.2471074678590927,1.363578983831647,0.9515188604457412,0.28814292297979494,9.509333967071987,0.00028002920310310486
2021,12.0,4,U925,4,True,0.24882756348213597,1.781761847026842,0.9495736882277872,0.2779535238485842,9.848667954726453,0.00028120567869927005
2021,12.0,4,U850,4,True,0.23578895331125863,1.7769531431694483,0.9522870867904489,0.16612438402272556,6.2172136252181325,0.0001590597726636167
2021,12.0,4,U700,4,True,0.21429859284365574,1.8280934480268622,0.9601860868868553,0.08599823901329628,2.7716569591802354,6.959027505581972e-05
2021,12.0,4,V1000,4,True,0.4762091096833045,1.464007644881874,0.9473075833184929,0.47099312921179415,13.666499135343368,0.0004926566314965575
2021,12.0,4,V925,4,True,0.6041093185758253,1.8905158424234279,0.9432302963621344,0.5613834282914509,16.31470446731956,0.0006387874442678187
2021,12.0,4,V850,4,True,0.7434880093460009,1.864933566334493,0.9418102746095833,0.41514246977789604,12.795449147925009,0.0004858451944856901
2021,12.0,4,V700,4,True,0.8928007119281397,1.9971489908490854,0.9466633695671564,0.17424859180233954,6.767892983876633,0.0001875643588660214
2021,12.0,4,Q1000,4,True,0.07064083207837335,0.0005107134206566213,0.9427202284460476,0.33223836592864986,6.475060611988859,0.00037628631099695387
2021,12.0,4,Q925,4,True,0.11245883614295993,0.0006925216019284707,0.8932267841075462,0.1581587209956492,3.0106065058054576,0.0003238880195153282
2021,12.0,4,Q850,4,True,0.1736503505514046,0.0008422721482869296,0.8937990412402516,0.06033238274760766,1.5094284439827965,0.0001250703681028309
2021,12.0,4,Q700,4,True,0.22320961125628186,0.000652477896012863,0.9174991735882231,0.030502502719420566,1.0381663539022923,5.0340931027959e-05
2021,12.0,4,Z1000,4,True,0.0650943880576829,59.45076662649279,0.9946121122909246,2.7750084892730342,53.03421881916086,0.00031407999376942275
2021,12.0,4,Z925,4,True,0.049683028560159104,55.21829528589861,0.9951633620764249,3.082249455790398,54.23077398466995,0.00031536032465362407
2021,12.0,4,Z850,4,True,0.03726079983442272,51.90540404364004,0.9957763173125455,3.562789053932358,55.18024744685579,0.0003215208765916522
2021,12.0,4,Z700,4,True,0.02406748600029999,51.05767305333037,0.9967349907664236,4.758328230082299,54.895693224732945,0.00033594116487334347
2021,12.0,4,t2m,4,True,0.05626398716085848,1.1027741669592974,0.9190904115111628,3.204923953095107,37.37603663592599,0.005275494625956889
2021,12.0,4,u10,4,True,0.25263203384496397,1.248002259529085,0.9487426443044662,0.291212142061803,9.777003359748914,0.00029901401640808345
2021,12.0,4,v10,4,True,0.4773851391033444,1.3271306669649514,0.9441392993942859,0.4470080605023963,14.165504642112225,0.0004917992596099596
2021,12.0,4,mslp,4,True,0.0665548936341434,74.25529187826936,0.9947676090165162,2.4952506198370528,51.54661244066986,0.0002735109076855702
2021,12.0,5,T1000,4,False,0.05478775934320923,0.9286373077364883,0.9469278878333589,1.8999138100443513,30.594858522138356,0.002004516111625665
2021,12.0,5,T925,4,False,0.05727512829713053,0.9154824955704112,0.9603311151620298,1.1491641647479511,20.704016639224665,0.0009169840778829874
2021,12.0,5,T850,4,False,0.05973741455366815,0.9171777301160593,0.9659169027323037,0.681659342622043,9.083410451173968,0.00047010124442015133
2021,12.0,5,T700,4,False,0.05275020973693399,0.7551161634969853,0.972558618538592,0.5766977957574304,4.708478209946298,0.00032575191818096094
2021,12.0,5,U1000,4,False,0.2650608960340959,1.4626489043756283,0.9440176329322756,0.36060403777143923,9.820225283344042,0.0004111020161560175
2021,12.0,5,U925,4,False,0.2680711609660826,1.9195581088853888,0.9412772836069828,0.35889863225425644,9.992542500394697,0.00043054372547857156
2021,12.0,5,U850,4,False,0.2539113809112028,1.9135274164631413,0.9444067509897619,0.2138129032976055,6.31527913610932,0.00024165457768177134
2021,12.0,5,U700,4,False,0.22984639101764776,1.9607253389102282,0.9539231614809429,0.09747571996114868,2.878331903309639,9.13383593063033e-05
2021,12.0,5,V1000,4,False,0.5068466443623714,1.558196489178498,0.9400766880445186,0.5865757329118204,14.557992707725841,0.0007175196696010966
2021,12.0,5,V925,4,False,0.642069682384268,2.009310020737264,0.9355934256945777,0.7084240552496901,17.401698033894174,0.000940598932784531
2021,12.0,5,V850,4,False,0.7941987728187607,1.9921342811277674,0.9331847907797773,0.5070825373080234,13.57131539909291,0.0006964101737952921
2021,12.0,5,V700,4,False,0.9573527945806017,2.1415486598014724,0.9381189654002143,0.21592639045531214,6.924992408717323,0.00027306475161581467
2021,12.0,5,Q1000,4,False,0.07656274626435086,0.0005535272014611571,0.9324881601000587,0.32002687436979427,6.847652782827518,0.00042442371420958747
2021,12.0,5,Q925,4,False,0.12035374146279283,0.0007411384335565148,0.8770259213791478,0.18167192220308603,3.2603127760681083,0.0004408637042878638
2021,12.0,5,Q850,4,False,0.18654430819670964,0.0009048128893211286,0.8765566541100286,0.0782249313458494,1.556881928594156,0.00019339042232136006
2021,12.0,5,Q700,4,False,0.24034882364762797,0.0007025785934940512,0.9035106458379943,0.04066814074823455,1.0490918927497428,7.758230608312378e-05
2021,12.0,5,Z1000,4,False,0.07072034536564172,64.58895886874734,0.9936048897247538,2.8535964770657785,53.66722721382244,0.0003837124187602292
2021,12.0,5,Z925,4,False,0.05395656634524378,59.967954937509,0.994264877342636,3.150903934677951,54.74942934769816,0.0003825337000118445
2021,12.0,5,Z850,4,False,0.040420367054849506,56.30677533395752,0.9950053500036927,3.409660560671113,55.66667985444298,0.00036284715474588225
2021,12.0,5,Z700,4,False,0.026103443325833087,55.37682981602538,0.9961445232132368,4.639565880370622,55.40360040970439,0.0003863382625995948
2021,12.0,5,t2m,4,False,0.0626907213186751,1.2287381612550963,0.8969306599500915,2.776501439762935,39.79020446098599,0.005453796953969525
2021,12.0,5,u10,4,False,0.2711726017972249,1.3395926625890706,0.940716501678206,0.3607115561191754,10.073871463543549,0.00043468577965810606
2021,12.0,5,v10,4,False,0.5081274568551968,1.412594315195944,0.9364529437118664,0.5585590605968527,15.051680081405582,0.0007226943518392481
2021,12.0,5,mslp,4,False,0.07229405512343982,80.65847397632697,0.9937949473804814,2.519662400184386,52.21687990252413,0.0003273872252030907
2021,12.0,6,T1000,4,True,0.05665625061807606,0.9603077123130731,0.9432059975725403,1.574682713237885,30.74092733335868,0.001735618949821327
2021,12.0,6,T925,4,True,0.059033979697794434,0.9435958810900069,0.9577814771215892,0.9638827582881593,20.867614806066836,0.0008113441056710746
2021,12.0,6,T850,4,True,0.06136156824148148,0.9421141552276959,0.9639745557674703,0.6447267333341777,9.338859462162219,0.0004675391050981137
2021,12.0,6,T700,4,True,0.054167471716790594,0.7754041837153116,0.9710097911550253,0.5118045006298755,4.754225430973136,0.00030443742865171597
2021,12.0,6,U1000,4,True,0.27169705827471363,1.499268324405772,0.9411745509920728,0.320906839202606,9.870505451153932,0.00038340503373923696
2021,12.0,6,U925,4,True,0.27512528598555047,1.9700700755232297,0.9381449681991254,0.31276558940420696,9.981214205111566,0.00039409286065994475
2021,12.0,6,U850,4,True,0.2606180383019792,1.9640701471686013,0.9413549969845169,0.1809984684122301,6.3004278822528565,0.00021382304809158814
2021,12.0,6,U700,4,True,0.2356122510696993,2.009911536688232,0.9514370902800207,0.0855983681344985,2.895726676826993,8.436563926816909e-05
2021,12.0,6,V1000,4,True,0.516574063929924,1.5881014550770085,0.9377131715539625,0.5105715939290989,15.012302813103062,0.0006464566682947703
2021,12.0,6,V925,4,True,0.6534430535621898,2.0449021500697637,0.9331973513061581,0.6093891966473142,17.955378886239227,0.0008394381566336762
2021,12.0,6,V850,4,True,0.8107952036036363,2.033764061249134,0.9301381137980457,0.4289411346916294,13.964306314021236,0.0006140330273238792
2021,12.0,6,V700,4,True,0.9810053673893959,2.1944582400400257,0.9346649746536625,0.16430384907550888,6.8841381004875135,0.00021793315818863235
2021,12.0,6,Q1000,4,True,0.07918736669393465,0.000572502470666882,0.9278230339896808,0.2835157096346963,6.961975801376408,0.0003943672781430152
2021,12.0,6,Q925,4,True,0.1234565746508682,0.0007602456836962974,0.8705903050318127,0.1543698039096708,3.437629460097036,0.000372737538750445
2021,12.0,6,Q850,4,True,0.1916543221096067,0.0009295984576656526,0.8694544822896582,0.05845157952750757,1.5899077585395438,0.0001498847538839998
2021,12.0,6,Q700,4,True,0.2474275083199382,0.0007232707375095254,0.8972622121904656,0.0335003780468468,1.0619373559219492,6.868189511988199e-05
2021,12.0,6,Z1000,4,True,0.07314529142964733,66.80366428708217,0.993128275819096,2.4224112441024515,53.50002812153767,0.00034746682247621674
2021,12.0,6,Z925,4,True,0.05578906887778952,62.00461943490728,0.9938423151816923,2.6926237524995233,54.485889385395595,0.00034813054167681656
2021,12.0,6,Z850,4,True,0.04183618567788933,58.279052717555814,0.9946277663191904,2.8475690555199717,55.25056382331436,0.00032240464126565005
2021,12.0,6,Z700,4,True,0.027005174177970534,57.28979569873357,0.9958623544655935,3.917688888467652,54.91366514780116,0.00034573746575639053
2021,12.0,6,t2m,4,True,0.06206631193637792,1.216499736439088,0.8987181015953928,2.6889362829498276,40.10961042977833,0.005071023649043771
2021,12.0,6,u10,4,True,0.27798407665197383,1.3732413492378672,0.9376728234028373,0.32219612092551086,10.125584213953253,0.00040784720393449714
2021,12.0,6,v10,4,True,0.517794244990537,1.4394679809089759,0.9339561809712227,0.4828005162830218,15.502398604127576,0.0006454919685596749
2021,12.0,6,mslp,4,True,0.07467573696875646,83.3157159071765,0.9933514652040742,2.132275521288629,52.1449887216064,0.0002952359536221305
2021,12.0,7,T1000,4,False,0.055678608031650596,0.9437369438857309,0.9451911852027812,1.725983371678852,29.80463368085099,0.0018646413316184551
2021,12.0,7,T925,4,False,0.05777463376948152,0.9234665624590652,0.9595976321970042,1.0319303077481967,20.105833382075534,0.0008326112148128173
2021,12.0,7,T850,4,False,0.06038814759777064,0.9271687570886094,0.9651241875789852,0.5951743248224561,9.346672387875564,0.0004176384940597355
2021,12.0,7,T700,4,False,0.053281397130091716,0.762720078226734,0.971949393362468,0.4907351074089017,4.781389223209798,0.0002820859971932599
2021,12.0,7,U1000,4,False,0.26768100451624577,1.4771070926901355,0.9431275301412708,0.30202218370198874,9.618768074905827,0.000349432815827444
2021,12.0,7,U925,4,False,0.27057941207222574,1.9375187563058995,0.9403921458577377,0.30445567104214755,9.765477995547133,0.0003695673804076094
2021,12.0,7,U850,4,False,0.25655482639208904,1.9334489590499975,0.9432756490912254,0.18845992848471882,6.0943184105490715,0.0002152901446385025
2021,12.0,7,U700,4,False,0.23221897625036153,1.9809648927931156,0.9527944015533306,0.08950592770619048,2.801073396423792,8.510116454474304e-05
2021,12.0,7,V1000,4,False,0.508065717952762,1.561944283822752,0.9398872983786771,0.48983668006737924,14.875448872804686,0.000597253068608472
2021,12.0,7,V925,4,False,0.6412125521948412,2.0066276923484754,0.9357855620102482,0.5816826750254966,17.86553106348744,0.0007700470302552942
2021,12.0,7,V850,4,False,0.7963582338946016,1.9975509772828395,0.9326447345409232,0.435879339870493,13.886747999417814,0.0005999465034508544
2021,12.0,7,V700,4,False,0.9668058627826719,2.16269467981705,0.9364621051276825,0.19096801700829724,6.581824795351809,0.00024531802816663006
2021,12.0,7,Q1000,4,False,0.07860481404484479,0.000568290778133938,0.9288181617175318,0.2714259691529719,6.778921846128694,0.000375573548524355
2021,12.0,7,Q925,4,False,0.12209785236584639,0.0007518786711250885,0.8736604003806925,0.14932152141230448,3.483740150409853,0.0003591835949816602
2021,12.0,7,Q850,4,False,0.18963598700870518,0.0009198087423177077,0.8726790565391971,0.0558990414416316,1.5923741181885553,0.00014043890562576156
2021,12.0,7,Q700,4,False,0.24519572944405849,0.0007167468848271525,0.8990679230228668,0.03208533229859256,1.0543777646232821,6.439711226524647e-05
2021,12.0,7,Z1000,4,False,0.07246446790197188,66.18186776179733,0.9932816354343855,2.9686708347477997,52.40927453310689,0.00041801709922462127
2021,12.0,7,Z925,4,False,0.055230344970834885,61.38364716596151,0.9939859732752933,3.226641260396912,53.391508562977776,0.0004085905360775577
2021,12.0,7,Z850,4,False,0.041546685424705736,57.87577032965862,0.9947167392380383,3.2767840821271044,53.928218742588726,0.0003652286526548698
2021,12.0,7,Z700,4,False,0.026778752695587167,56.80945670757549,0.9959409296351781,4.178761550488641,53.48663125033749,0.0003621496135624014
2021,12.0,7,t2m,4,False,0.06145850519107345,1.2045867239479966,0.900815269454595,2.7933832769825195,38.120206067638264,0.005280175750714267
2021,12.0,7,u10,4,False,0.2738045468467249,1.3525944708398172,0.9397447884405279,0.30154438300417086,9.877009952141014,0.00036915561665917807
2021,12.0,7,v10,4,False,0.5091485529719239,1.41543295834776,0.9362675181313826,0.46846056587143137,15.35043369155521,0.0006027317243875174
2021,12.0,7,mslp,4,False,0.0738814559672706,82.42953660983434,0.9935123577232404,2.647718522847431,51.14363032391238,0.00035885611038422027
2021,12.0,8,T1000,4,True,0.052049543205952425,0.8822252994102835,0.9524320821462239,2.035819859064336,27.677647380163826,0.0019400217461650326
2021,12.0,8,T925,4,True,0.053712172481554396,0.8585324077627354,0.9652328770951204,1.1762624438763636,18.439335858999616,0.0008247307102347001
