year,horizon,hour,field,members,held_out,rmse_norm,rmse_phys,acc,gain_vs_single_pct,gain_vs_linear_pct,acc_delta_vs_single
2020,12.0,2,V700,1,False,0.61627681540913,1.3785793428593118,0.9752899488419238,0.0,5.405821012211787,0.0
2020,12.0,2,Q1000,1,False,0.04575111591495164,0.0003307677470685663,0.9762134503719324,0.0,5.026832222786393,0.0
2020,12.0,2,Q925,1,False,0.07808454632353495,0.0004808446980709982,0.9507179122404346,0.0,1.867717821435122,0.0
2020,12.0,2,Q850,1,False,0.11990957480964662,0.0005816083581549735,0.9528169120780052,0.0,1.1300188695135605,0.0
2020,12.0,2,Q700,1,False,0.15279887535956685,0.0004466558956198201,0.9634332471450335,0.0,0.9155406349049544,0.0
2020,12.0,2,Z1000,1,False,0.04513161101641639,41.218743432789886,0.9974285461356088,0.0,46.85352893346396,0.0
2020,12.0,2,Z925,1,False,0.034899308986924595,38.78749754788753,0.9976285291568705,0.0,47.60836269016389,0.0
2020,12.0,2,Z850,1,False,0.026675093968513877,37.159200469914026,0.9978422359849117,0.0,47.60322598214215,0.0
2020,12.0,2,Z700,1,False,0.01761725564036834,37.37391110772409,0.9982390163795503,0.0,45.688101693491845,0.0
2020,12.0,2,t2m,1,False,0.043953624540606424,0.8614910564510797,0.9494406719246129,0.0,29.852788607954416,0.0
2020,12.0,2,u10,1,False,0.17514473682878431,0.8652150052579847,0.975324429599461,0.0,7.656308869454498,0.0
2020,12.0,2,v10,1,False,0.335797236873829,0.9335163078811597,0.9728520064920088,0.0,10.022937251085617,0.0
2020,12.0,2,mslp,1,False,0.04576129603655198,51.055875386169724,0.9975400583370332,0.0,45.70968987418046,0.0
2020,12.0,3,T1000,1,False,0.043663411002240235,0.7400826892741291,0.9657145617121519,0.0,27.35382016196385,0.0
2020,12.0,3,T925,1,False,0.04608006483409133,0.7365412175411035,0.9734897814167511,0.0,17.59210412004759,0.0
2020,12.0,3,T850,1,False,0.04884965247559473,0.7500125957717241,0.9764983524016696,0.0,7.633213483243628,0.0
2020,12.0,3,T700,1,False,0.04291057059402921,0.6142623025529871,0.9817504871009748,0.0,3.599205650602322,0.0
2020,12.0,3,U1000,1,False,0.21868035573195643,1.2067135824110855,0.9616639671993795,0.0,8.447133017845832,0.0
2020,12.0,3,U925,1,False,0.21831848273614504,1.5632976361146707,0.9609209716160768,0.0,8.957258605703123,0.0
2020,12.0,3,U850,1,False,0.2069403500982265,1.559544252141692,0.9630590490847091,0.0,5.606808664029961,0.0
2020,12.0,3,U700,1,False,0.18898736053283538,1.6121737034966832,0.968742212348297,0.0,2.3882951510598827,0.0
2020,12.0,3,V1000,1,False,0.4253355518975256,1.3076072852417335,0.9584769912514955,0.0,11.278583072238213,0.0
2020,12.0,3,V925,1,False,0.5430703592688161,1.6994988948482097,0.9550534888261695,0.0,13.332049695045923,0.0
2020,12.0,3,V850,1,False,0.6627813358331721,1.6624923907124927,0.9547505264179099,0.0,10.605644763881273,0.0
2020,12.0,3,V700,1,False,0.7883183194041581,1.76342729087702,0.9590596615091199,0.0,6.0118413083750655,0.0
2020,12.0,3,Q1000,1,False,0.06041620761037447,0.0004367922508376624,0.9584282456462574,0.0,5.813902090615109,0.0
2020,12.0,3,Q925,1,False,0.09972447360955954,0.0006141033880520365,0.9186810001509824,0.0,2.3600847469485653,0.0
2020,12.0,3,Q850,1,False,0.1543133785670479,0.0007484802693928957,0.9206744631639104,0.0,1.3090983807087953,0.0
2020,12.0,3,Q700,1,False,0.19685009160678285,0.0005754247456337023,0.9383880618754964,0.0,0.9435949715953629,0.0
2020,12.0,3,Z1000,1,False,0.05784826042992414,52.83287127429915,0.9957757146241697,0.0,50.04059966034398,0.0
2020,12.0,3,Z925,1,False,0.044339629172016774,49.27957913300844,0.9961716235645901,0.0,51.18826789315838,0.0
2020,12.0,3,Z850,1,False,0.033641524890289924,46.86364620391839,0.99656867025871,0.0,51.65023698359992,0.0
2020,12.0,3,Z700,1,False,0.022027900519014605,46.73081966470687,0.9972469061914224,0.0,50.540713706437,0.0
2020,12.0,3,t2m,1,False,0.052029709219112645,1.019782321141566,0.9294804469289811,0.0,34.588234281342466,0.0
2020,12.0,3,u10,1,False,0.22348391254157357,1.1040105377831886,0.9595865841351897,0.0,8.654178762891561,0.0
2020,12.0,3,v10,1,False,0.42647831783948204,1.1856097084572303,0.9560268885406733,0.0,11.694696972267637,0.0
2020,12.0,3,mslp,1,False,0.05899767678435528,65.82370514022652,0.9959101162125273,0.0,48.608792006508224,0.0
2020,12.0,4,T1000,1,True,0.05101186996542023,0.8646370283622983,0.952919094682174,0.0,28.662129245298818,0.0
2020,12.0,4,T925,1,True,0.053354536462589294,0.8528159709959983,0.9642537227631205,0.0,18.954212927201965,0.0
2020,12.0,4,T850,1,True,0.05611480886259638,0.8615580953717614,0.9688347881815594,0.0,8.034839738755794,0.0
2020,12.0,4,T700,1,True,0.04929332513147091,0.7056310617697468,0.9758020379876,0.0,3.864967759144078,0.0
2020,12.0,4,U1000,1,True,0.24932626703852628,1.375822678106746,0.9498770054218074,0.0,9.174130168702588,0.0
2020,12.0,4,U925,1,True,0.25052655382762484,1.7939276812883531,0.9482487236294154,0.0,9.513663407806316,0.0
2020,12.0,4,U850,1,True,0.23749753393417522,1.7898293531622174,0.9509821178249708,0.0,5.944350578558555,0.0
2020,12.0,4,U700,1,True,0.21563139708460013,1.8394630584252258,0.958952235506507,0.0,2.592292215922143,0.0
2020,12.0,4,V1000,1,True,0.4812699251075651,1.4795660887508082,0.9465768249017535,0.0,12.694029998639822,0.0
2020,12.0,4,V925,1,True,0.6119724414691782,1.9151229132341943,0.9425973229299641,0.0,15.214539844591457,0.0
2020,12.0,4,V850,1,True,0.7519646160514998,1.8861959289503576,0.9413031579205621,0.0,11.97559042083024,0.0
2020,12.0,4,V700,1,True,0.9000113640960116,2.0132788486999305,0.946025230001701,0.0,6.463306116951861,0.0
2020,12.0,4,Q1000,1,True,0.0711970463117149,0.0005147346939843283,0.9420709410938338,0.0,6.248157586993075,0.0
2020,12.0,4,Q925,1,True,0.11363359650480394,0.0006997557775179339,0.8935722127607542,0.0,2.6981960295116902,0.0
2020,12.0,4,Q850,1,True,0.17669884957558596,0.0008570585627079559,0.894793657152839,0.0,1.422762102653441,0.0
2020,12.0,4,Q700,1,True,0.22593989437336062,0.0006604589579435278,0.9178374303945266,0.0,0.9775098154678585,0.0
2020,12.0,4,Z1000,1,True,0.06706645564062019,61.251857831610536,0.9943031627779481,0.0,51.65084818704191,0.0
2020,12.0,4,Z925,1,True,0.05133509380748308,57.054419809858565,0.9948517525439295,0.0,52.76762269838533,0.0
2020,12.0,4,Z850,1,True,0.03876421067701787,53.99970002484134,0.9954307277948713,0.0,53.460083691173246,0.0
2020,12.0,4,Z700,1,True,0.025271951339009606,53.612871397767556,0.9963670426790129,0.0,52.73023348602338,0.0
2020,12.0,4,t2m,1,True,0.05768967298359873,1.130717610781717,0.9129537268989907,0.0,35.792264604066496,0.0
2020,12.0,4,u10,1,True,0.25503627611946006,1.2598792189005215,0.9470515417479716,0.0,9.365382129166166,0.0
2020,12.0,4,v10,1,True,0.48247232210712426,1.3412730406407953,0.9434413592989975,0.0,13.14532809147877,0.0
2020,12.0,4,mslp,1,True,0.06839102749034291,76.30386601288434,0.9944872939542531,0.0,50.24045235366932,0.0
2020,12.0,5,T1000,1,False,0.05576842043182146,0.9452592358788607,0.9432662558748028,0.0,29.358592157546248,0.0
2020,12.0,5,T925,1,False,0.05808315470635208,0.9283979441651766,0.9573838534520864,0.0,19.66082927427182,0.0
2020,12.0,5,T850,1,False,0.06054093256376931,0.9295145378268866,0.9635836759464671,0.0,8.25627352785957,0.0
2020,12.0,5,T700,1,False,0.053136460345189276,0.7606453151964994,0.9717827954277417,0.0,3.881070290253974,0.0
2020,12.0,5,U1000,1,False,0.2675377339055907,1.4763164996640687,0.9420174581634277,0.0,9.425508693537987,0.0
2020,12.0,5,U925,1,False,0.2699986209794516,1.933359930200269,0.9396219443180384,0.0,9.578112130831617,0.0
2020,12.0,5,U850,1,False,0.255740830820491,1.9273145166454735,0.9428411017966702,0.0,5.9858332483656795,0.0
2020,12.0,5,U700,1,False,0.23118167548822618,1.9721161034134445,0.9524969617309502,0.0,2.6939561235332476,0.0
2020,12.0,5,V1000,1,False,0.5130736518043364,1.5773401527491113,0.9390320128451191,0.0,13.44830267905438,0.0
2020,12.0,5,V925,1,False,0.6514814710079002,2.0387635231091576,0.9346419346904435,0.0,16.14322348190195,0.0
2020,12.0,5,V850,1,False,0.8039064791742199,2.01648467238991,0.93249099669661,0.0,12.645947885974406,0.0
2020,12.0,5,V700,1,False,0.9652220791659842,2.15915184312539,0.9373482800084261,0.0,6.612781040493165,0.0
2020,12.0,5,Q1000,1,False,0.07717220455823041,0.0005579334133168383,0.9317481540920937,0.0,6.572413891520046,0.0
2020,12.0,5,Q925,1,False,0.12159288730836768,0.0007487690943068799,0.877605158990871,0.0,2.8927236216248153,0.0
2020,12.0,5,Q850,1,False,0.18977684971019523,0.0009204919783641026,0.8777961410887601,0.0,1.455606885927363,0.0
2020,12.0,5,Q700,1,False,0.24325620943543036,0.0007110773552897354,0.9039315932316736,0.0,0.9771395673903727,0.0
2020,12.0,5,Z1000,1,False,0.07301316395290582,66.6829922552981,0.9932142178197702,0.0,52.254542945628124,0.0
2020,12.0,5,Z925,1,False,0.05578916590521547,62.00472732270541,0.9938905889928241,0.0,53.320446312290585,0.0
2020,12.0,5,Z850,1,False,0.04196843728197926,58.46328322616407,0.9946217801605828,0.0,54.11365037681741,0.0
2020,12.0,5,Z700,1,False,0.02735427717205477,58.03039603937109,0.995728195621514,0.0,53.43021402375216,0.0
2020,12.0,5,t2m,1,False,0.06438188636421349,1.2618849959213843,0.8892655092351611,0.0,38.288082664946835,0.0
2020,12.0,5,u10,1,False,0.2738449553531354,1.3527940916622445,0.9386485850404477,0.0,9.601314224294077,0.0
2020,12.0,5,v10,1,False,0.5143852745652645,1.4299910464220942,0.9354318902053957,0.0,13.8997344952158,0.0
2020,12.0,5,mslp,1,False,0.0743768331671473,82.98222938173727,0.9934515086679546,0.0,50.92083825931817,0.0
2020,12.0,6,T1000,1,True,0.057490458167808366,0.9744473033029728,0.9396304295243,0.0,29.755219241831565,0.0
2020,12.0,6,T925,1,True,0.0597949251842928,0.9557587885466106,0.9547360294883862,0.0,19.987987033972455,0.0
2020,12.0,6,T850,1,True,0.06215695964397957,0.9543261925927813,0.9615509403636,0.0,8.567310946527895,0.0
2020,12.0,6,T700,1,True,0.05451408102743097,0.7803658767699256,0.9702487793855497,0.0,3.987283580509815,0.0
2020,12.0,6,U1000,1,True,0.274009227352712,1.5120272459332884,0.9391026142349024,0.0,9.539589974150186,0.0
2020,12.0,6,U925,1,True,0.2768763580443953,1.9826088535713415,0.9364310435234241,0.0,9.603731313220653,0.0
2020,12.0,6,U850,1,True,0.2623696920410314,1.9772709564703859,0.9396953795576909,0.0,5.9866813761721644,0.0
2020,12.0,6,U700,1,True,0.23692201394898388,2.0210845790507665,0.9499156520270235,0.0,2.7391333449357957,0.0
2020,12.0,6,V1000,1,True,0.5227906226012857,1.607212993816084,0.9366652253571361,0.0,13.945984576725612,0.0
2020,12.0,6,V925,1,True,0.6619412293288723,2.071496573864643,0.9324436438807658,0.0,16.814895902179217,0.0
2020,12.0,6,V850,1,True,0.8198578218124077,2.056496340318815,0.9295860456352293,0.0,13.121309234747603,0.0
2020,12.0,6,V700,1,True,0.9883222519626896,2.210825732794341,0.9339618440580956,0.0,6.642723576632903,0.0
2020,12.0,6,Q1000,1,True,0.0797510669103605,0.0005765778665193264,0.927134042605081,0.0,6.687116089993483,0.0
2020,12.0,6,Q925,1,True,0.1246441337195162,0.0007675586734119176,0.8714346834533212,0.0,3.0660163206986057,0.0
2020,12.0,6,Q850,1,True,0.1948586429170145,0.0009451406660037268,0.8709899604086462,0.0,1.501473063633585,0.0
2020,12.0,6,Q700,1,True,0.2502427651562684,0.0007315001901588272,0.8978762730249764,0.0,1.00547894811146,0.0
2020,12.0,6,Z1000,1,True,0.07532072247936873,68.7904874380348,0.9927546726082549,0.0,52.25721205755437,0.0
2020,12.0,6,Z925,1,True,0.05756467418417334,63.97804783173624,0.9934748433668873,0.0,53.19308405325707,0.0
2020,12.0,6,Z850,1,True,0.04325960736392519,60.26192170401985,0.9942679009466847,0.0,53.92004660986884,0.0
2020,12.0,6,Z700,1,True,0.028169213160252844,59.75923190215005,0.9954602818224229,0.0,53.201878787524436,0.0
2020,12.0,6,t2m,1,True,0.0633471552230056,1.241604267522937,0.8925009645492524,0.0,38.861765704856545,0.0
2020,12.0,6,u10,1,True,0.2805199158145952,1.3857683956955023,0.9355197490664432,0.0,9.710806898268864,0.0
2020,12.0,6,v10,1,True,0.5240612258303408,1.456890188282521,0.9329360952631953,0.0,14.390291290432689,0.0
2020,12.0,6,mslp,1,True,0.07662599827960768,85.49162234407868,0.9930271835098653,0.0,51.02570309906142,0.0
2020,12.0,7,T1000,1,False,0.056534852525896566,0.958250051852496,0.9416166657125788,0.0,28.79072039664451,0.0
2020,12.0,7,T925,1,False,0.05856219369356191,0.9360548758151107,0.9566240050285876,0.0,19.252410978682565,0.0
2020,12.0,7,T850,1,False,0.06117015814825914,0.9391753453820048,0.9627802412054917,0.0,8.600580583622586,0.0
2020,12.0,7,T700,1,False,0.05359162652497643,0.7671609931688164,0.9712470573489524,0.0,4.05388660108279,0.0
2020,12.0,7,U1000,1,False,0.2697810656190576,1.4886955682389766,0.9411457478307561,0.0,9.343688158860209,0.0
2020,12.0,7,U925,1,False,0.272137636409767,1.9486766267413493,0.9387458311287963,0.0,9.416841407908183,0.0
2020,12.0,7,U850,1,False,0.25825259251541377,1.9462436603167295,0.9416355498197573,0.0,5.774149743138224,0.0
2020,12.0,7,U700,1,False,0.23356918286424805,1.9924829550599572,0.9512754617888763,0.0,2.6491150641178685,0.0
2020,12.0,7,V1000,1,False,0.514113166774412,1.5805359318540075,0.9389126753231978,0.0,13.846384370138164,0.0
2020,12.0,7,V925,1,False,0.6487162254127449,2.0301098890366656,0.9352508700171466,0.0,16.8258719833552,0.0
2020,12.0,7,V850,1,False,0.804850287860124,2.0188520851045673,0.9322131295647444,0.0,13.103063942976123,0.0
2020,12.0,7,V700,1,False,0.9738795469847079,2.1785181457040372,0.9358110711581479,0.0,6.361307369012614,0.0
2020,12.0,7,Q1000,1,False,0.0791417860233583,0.0005721729355689331,0.9284984307040746,0.0,6.463830465758747,0.0
2020,12.0,7,Q925,1,False,0.12317497037587076,0.000758511565462767,0.8749012727698481,0.0,3.116611163881733,0.0
2020,12.0,7,Q850,1,False,0.19262602155084219,0.0009343115774454523,0.8744350591642253,0.0,1.5073917698229522,0.0
2020,12.0,7,Q700,1,False,0.2477517122243667,0.0007242184399149153,0.8998144809343003,0.0,1.0033202602528823,0.0
2020,12.0,7,Z1000,1,False,0.07512415006416932,68.6109578192275,0.9928174409920622,0.0,50.85336153334219,0.0
2020,12.0,7,Z925,1,False,0.0573822473082416,63.775296510230596,0.9935350077428291,0.0,51.780963327073806,0.0
2020,12.0,7,Z850,1,False,0.04323653654191243,60.22978325665695,0.9942860708763956,0.0,52.297126220813595,0.0
2020,12.0,7,Z700,1,False,0.028031969968955548,59.4680792556558,0.9955121055329222,0.0,51.60266664894,0.0
2020,12.0,7,t2m,1,False,0.06264914629400267,1.2279232944801803,0.8944567902683762,0.0,36.77923567578472,0.0
2020,12.0,7,u10,1,False,0.27614302235002747,1.3641465419698702,0.9376819495040644,0.0,9.516360333040641,0.0
2020,12.0,7,v10,1,False,0.5153330185077029,1.4326257742417496,0.9353067342272164,0.0,14.2611882235404,0.0
2020,12.0,7,mslp,1,False,0.07632098165123566,85.15131522869483,0.9931014799498725,0.0,49.71092904773684,0.0
2020,12.0,8,T1000,1,True,0.05300158588062158,0.898362158056087,0.9489807714210771,0.0,26.427741725350828,0.0
2020,12.0,8,T925,1,True,0.054571504359561374,0.872267918127998,0.9624856245281844,0.0,17.485441055941497,0.0
2020,12.0,8,T850,1,True,0.05762392727184293,0.88472832926786,0.9670460982034194,0.0,8.136132848269462,0.0
2020,12.0,8,T700,1,True,0.05041636158780577,0.7217072639643828,0.9745907567074777,0.0,4.018680203890246,0.0
2020,12.0,8,U1000,1,True,0.2552423108820248,1.4084683645830427,0.9476267931712228,0.0,8.649831173599566,0.0
2020,12.0,8,U925,1,True,0.25628294574749,1.8351470680252218,0.9459560018949952,0.0,8.78080142021167,0.0
2020,12.0,8,U850,1,True,0.24345213791589385,1.8347044515764552,0.9483339914613426,0.0,5.27918067768608,0.0
2020,12.0,8,U700,1,True,0.22112687352267305,1.8863427121391312,0.956412868136442,0.0,2.399579938200369,0.0
2020,12.0,8,V1000,1,True,0.48723050875959584,1.497890686976572,0.9453856650834624,0.0,13.006779014271475,0.0
2020,12.0,8,V925,1,True,0.6138398941990986,1.9209669650104082,0.9422798313877748,0.0,15.887179167448695,0.0
2020,12.0,8,V850,1,True,0.761039923470314,1.9089600295331486,0.9396300141152414,0.0,12.32782501295302,0.0
2020,12.0,8,V700,1,True,0.9222535568278072,2.0630334791904446,0.9426004237128198,0.0,5.692255940632673,0.0
2020,12.0,8,Q1000,1,True,0.0750335602060974,0.0005424716138663934,0.9361830613701999,0.0,5.781338011283033,0.0
2020,12.0,8,Q925,1,True,0.11694399292642103,0.0007201412016409758,0.8881168552236598,0.0,3.035550568465062,0.0
2020,12.0,8,Q850,1,True,0.18294640324408168,0.0008873616439240304,0.8877101241919246,0.0,1.4481802751005746,0.0
2020,12.0,8,Q700,1,True,0.23596655350955134,0.000689768505927496,0.9094401129895995,0.0,0.9416201986896411,0.0
2020,12.0,8,Z1000,1,True,0.07198095193401159,65.74027205436458,0.9934392327367408,0.0,48.06088663798894,0.0
2020,12.0,8,Z925,1,True,0.05511715390579881,61.25784552384293,0.9940657543479172,0.0,48.94266807114697,0.0
2020,12.0,8,Z850,1,True,0.04183431346992446,58.27644477759631,0.9946751778596743,0.0,49.07008669497672,0.0
2020,12.0,8,Z700,1,True,0.026947990039468194,57.1684834007312,0.9958667473997975,0.0,48.43855742355107,0.0
2020,12.0,8,t2m,1,True,0.0586865209712275,1.1502558331945354,0.9100839169233691,0.0,34.86652433464368,0.0
2020,12.0,8,u10,1,True,0.2610059312790252,1.2893693096206829,0.9446361562403722,0.0,8.84698025996089,0.0
2020,12.0,8,v10,1,True,0.48835372846109293,1.3576233444827,0.9421542100297636,0.0,13.370009007724148,0.0
2020,12.0,8,mslp,1,True,0.07303841216708963,81.4889526568589,0.9937086598791401,0.0,46.98911194559368,0.0
2020,12.0,9,T1000,1,False,0.04676594121912188,0.792669713873304,0.9603885284903616,0.0,23.51527407749049,0.0
2020,12.0,9,T925,1,False,0.04811369791026739,0.7690466964803957,0.9709345518410182,0.0,15.229947023358047,0.0
2020,12.0,9,T850,1,False,0.051493813813347875,0.790609698775781,0.973748883462129,0.0,7.137557630691804,0.0
2020,12.0,9,T700,1,False,0.0449702232810528,0.6437461110963345,0.979827193327246,0.0,3.7400288305413865,0.0
2020,12.0,9,U1000,1,False,0.22921661549481226,1.2648543664246206,0.9580339811288798,0.0,7.555506321590388,0.0
2020,12.0,9,U925,1,False,0.22845319111820625,1.635868526005123,0.9573252214123108,0.0,7.774193889967562,0.0
2020,12.0,9,U850,1,False,0.21744525155935965,1.638711306559015,0.9590058440335376,0.0,4.583079630826459,0.0
2020,12.0,9,U700,1,False,0.19919492915222434,1.6992502858337108,0.9647674480445119,0.0,1.9744603329490795,0.0
2020,12.0,9,V1000,1,False,0.43914646159929155,1.350066104213093,0.9558613272624623,0.0,11.500753841273937,0.0
2020,12.0,9,V925,1,False,0.5532593495225316,1.731384591282343,0.9533868438738674,0.0,14.062534036859386,0.0
2020,12.0,9,V850,1,False,0.6844245417189367,1.7167812820871808,0.951462977973502,0.0,10.869860424992117,0.0
2020,12.0,9,V700,1,False,0.8294454468533738,1.8554265416153954,0.9538536032714694,0.0,4.700635871405212,0.0
2020,12.0,9,Q1000,1,False,0.06752278088991935,0.00048817078392903357,0.9486616975537427,0.0,4.774711628524376,0.0
2020,12.0,9,Q925,1,False,0.10588717874204326,0.0006520533308513795,0.9092741353352447,0.0,2.6911430648051904,0.0
2020,12.0,9,Q850,1,False,0.16532408421139957,0.0008018865010288187,0.9093649297779248,0.0,1.3092373342861285,0.0
2020,12.0,9,Q700,1,False,0.2147759597819982,0.0006278249649271268,0.9255088858943427,0.0,0.7970620195031919,0.0
2020,12.0,9,Z1000,1,False,0.06420732670996536,58.64061276058825,0.994788802093745,0.0,44.58069389533292,0.0
2020,12.0,9,Z925,1,False,0.0496058084382724,55.13247196842103,0.9952045309437024,0.0,45.09483000470702,0.0
2020,12.0,9,Z850,1,False,0.03781907561661916,52.683098739195465,0.995660464257212,0.0,45.01492688607704,0.0
2020,12.0,9,Z700,1,False,0.024325595560520153,51.60523655587188,0.9966416498267402,0.0,44.210605934201354,0.0
2020,12.0,9,t2m,1,False,0.054435235789308443,1.0669306419328795,0.9231401335984487,0.0,31.693755667269162,0.0
2020,12.0,9,u10,1,False,0.23388491899394326,1.1553915122782066,0.9558116146441156,0.0,7.7784229067696,0.0
2020,12.0,9,v10,1,False,0.44003663283291794,1.2233018250517704,0.9532491556952505,0.0,11.770658627379493,0.0
2020,12.0,9,mslp,1,False,0.06534069454152813,72.90060956637896,0.9949730980344856,0.0,43.37229976280349,0.0
2020,12.0,10,T1000,1,False,0.034676366004606114,0.5877547725784552,0.9788099067862734,0.0,21.26329378391526,0.0
2020,12.0,10,T925,1,False,0.035925119457679656,0.5742251318266471,0.9842451153592316,0.0,13.334050211086957,0.0
2020,12.0,10,T850,1,False,0.03854670199833652,0.591826362135478,0.9855590234589172,0.0,6.3852880727053085,0.0
2020,12.0,10,T700,1,False,0.0341558712482706,0.4889392954925255,0.9885709062373418,0.0,3.1084564577165574,0.0
2020,12.0,10,U1000,1,False,0.17620400902511857,0.9723222308120958,0.9750570969661163,0.0,6.713858265376338,0.0
2020,12.0,10,U925,1,False,0.17420595057878394,1.2474241677609497,0.9752544164809307,0.0,7.144609153758097,0.0
2020,12.0,10,U850,1,False,0.16418653169834982,1.237342843464557,0.9770963866977271,0.0,4.786148133141777,0.0
2020,12.0,10,U700,1,False,0.15181940921079035,1.295109146358089,0.9802356678692691,0.0,2.1413339215423766,0.0
2020,12.0,10,V1000,1,False,0.33626380486329116,1.033774388616636,0.9737606448539702,0.0,10.123350980296298,0.0
2020,12.0,10,V925,1,False,0.4272955723736182,1.3371901826340202,0.9720379499617664,0.0,12.220227083487822,0.0
2020,12.0,10,V850,1,False,0.5233648751072913,1.3127860960876776,0.972169257095989,0.0,9.845532271470192,0.0
2020,12.0,10,V700,1,False,0.6315677548987864,1.4127843833764475,0.974439935966706,0.0,4.883869924509787,0.0
2020,12.0,10,Q1000,1,False,0.04803288931980046,0.0003472643295024965,0.973607137904344,0.0,2.1547815040504847,0.0
2020,12.0,10,Q925,1,False,0.07883704093289351,0.00048547856101970624,0.949165711848366,0.0,1.2153018898768186,0.0
2020,12.0,10,Q850,1,False,0.12028934283534985,0.0005834503827568214,0.9519360264438436,0.0,1.0079647091365773,0.0
2020,12.0,10,Q700,1,False,0.15453488455001207,0.0004517305321160519,0.9625151886852972,0.0,0.7129067621623242,0.0
2020,12.0,10,Z1000,1,False,0.050026358222994234,45.689120731916624,0.9968500809015644,0.0,42.068260558804724,0.0
